Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-30 18:52:01.434151,1617130321.434151,16.7,,41.0,1404149760,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.445214,1617130321.445214,0.0,,41.0,1404149760,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.456396,1617130321.456396,0.0,,41.0,1404149760,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.467524,1617130321.467524,0.0,,41.0,1404149760,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.478609,1617130321.478609,0.0,,41.0,1404149760,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.489858,1617130321.489858,20.0,,41.0,1404252160,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.500985,1617130321.500985,0.0,,41.0,1404219392,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.512253,1617130321.512253,0.0,,41.0,1404219392,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.523406,1617130321.523406,0.0,,41.0,1404219392,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.534456,1617130321.534456,0.0,,41.0,1404219392,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.545666,1617130321.545666,0.0,,41.0,1404219392,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.556945,1617130321.556945,0.0,,41.0,1404092416,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.567920,1617130321.56792,0.0,,41.0,1404092416,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.579301,1617130321.579301,0.0,,41.0,1404092416,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.590768,1617130321.590768,0.0,,41.0,1404092416,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.601876,1617130321.601876,20.0,,41.0,1404092416,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.612941,1617130321.612941,0.0,,41.0,1404092416,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.623732,1617130321.623732,0.0,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.634864,1617130321.634864,0.0,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.645914,1617130321.645914,20.0,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.657502,1617130321.657502,0.0,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.668300,1617130321.6683,16.7,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.679411,1617130321.679411,0.0,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.690494,1617130321.690494,0.0,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.701566,1617130321.701566,0.0,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.712607,1617130321.712607,0.0,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.723711,1617130321.723711,0.0,,41.0,1404059648,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.734862,1617130321.734862,0.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.745939,1617130321.745939,20.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.756994,1617130321.756994,0.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.768026,1617130321.768026,0.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.779161,1617130321.779161,0.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.790205,1617130321.790205,0.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.801257,1617130321.801257,0.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.812027,1617130321.812027,0.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.823022,1617130321.823022,20.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.834209,1617130321.834209,0.0,,41.0,1403899904,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.845303,1617130321.845303,0.0,,41.0,1404026880,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.856443,1617130321.856443,0.0,,41.0,1404026880,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.867585,1617130321.867585,16.7,,41.0,1404026880,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.878730,1617130321.87873,0.0,,41.0,1404157952,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.889837,1617130321.889837,0.0,,41.0,1404157952,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.900952,1617130321.900952,0.0,,41.0,1404157952,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.912050,1617130321.91205,0.0,,41.0,1404157952,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.923200,1617130321.9232,0.0,,41.0,1404157952,0.0,12288,60.1,11958296576,
2021-03-30 18:52:01.934295,1617130321.934295,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:01.945395,1617130321.945395,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:01.956615,1617130321.956615,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:01.967670,1617130321.96767,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:01.979174,1617130321.979174,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:01.990295,1617130321.990295,20.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.001483,1617130322.001483,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.012686,1617130322.012686,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.023547,1617130322.023547,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.034586,1617130322.034586,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.045761,1617130322.045761,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.056805,1617130322.056805,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.067853,1617130322.067853,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.078996,1617130322.078996,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.090049,1617130322.090049,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.101095,1617130322.101095,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.112174,1617130322.112174,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.123289,1617130322.123289,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.134902,1617130322.134902,20.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.146073,1617130322.146073,16.7,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.156921,1617130322.156921,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.167969,1617130322.167969,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.179203,1617130322.179203,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.190301,1617130322.190301,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.201477,1617130322.201477,20.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.212292,1617130322.212292,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.223388,1617130322.223388,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.234469,1617130322.234469,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.245525,1617130322.245525,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.256559,1617130322.256559,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.267414,1617130322.267414,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.278504,1617130322.278504,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.289656,1617130322.289656,0.0,,41.0,1404157952,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.300852,1617130322.300852,0.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.312157,1617130322.312157,0.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.323305,1617130322.323305,0.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.334353,1617130322.334353,0.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.345456,1617130322.345456,0.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.356532,1617130322.356532,20.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.367338,1617130322.367338,0.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.378568,1617130322.378568,0.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.389869,1617130322.389869,16.7,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.401018,1617130322.401018,0.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.411829,1617130322.411829,0.0,,41.0,1404026880,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.422814,1617130322.422814,0.0,,41.0,1403899904,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.433881,1617130322.433881,0.0,,41.0,1403899904,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.444927,1617130322.444927,0.0,,41.0,1403899904,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.455967,1617130322.455967,0.0,,41.0,1403858944,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.466829,1617130322.466829,0.0,,41.0,1403858944,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.477870,1617130322.47787,20.0,,41.0,1403990016,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.489055,1617130322.489055,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.500278,1617130322.500278,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.511449,1617130322.511449,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.522599,1617130322.522599,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.533788,1617130322.533788,20.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.544813,1617130322.544813,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.555927,1617130322.555927,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.567051,1617130322.567051,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.578073,1617130322.578073,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.589110,1617130322.58911,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.600182,1617130322.600182,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.611318,1617130322.611318,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.622477,1617130322.622477,20.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.633902,1617130322.633902,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.644923,1617130322.644923,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.655973,1617130322.655973,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.667175,1617130322.667175,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.678228,1617130322.678228,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.689010,1617130322.68901,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.700086,1617130322.700086,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.711241,1617130322.711241,0.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.722300,1617130322.7223,20.0,,41.0,1404116992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.733744,1617130322.733744,25.0,,41.0,1407172608,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.744946,1617130322.744946,40.0,,41.0,1405267968,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.756402,1617130322.756402,25.0,,41.0,1405140992,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.767327,1617130322.767327,20.0,,41.0,1404338176,0.0,12288,60.1,11958304768,
2021-03-30 18:52:02.778500,1617130322.7785,0.0,,41.0,1404465152,0.0,12288,60.1,11958304768,
