Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-29 06:16:01.139936,1616998561.139936,0.0,,36.0,1194553344,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.150980,1616998561.15098,0.0,,36.0,1194553344,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.162234,1616998561.162234,0.0,,36.0,1194553344,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.173348,1616998561.173348,20.0,,36.0,1194553344,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.184291,1616998561.184291,25.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.195539,1616998561.195539,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.206712,1616998561.206712,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.217857,1616998561.217857,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.228991,1616998561.228991,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.240198,1616998561.240198,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.251416,1616998561.251416,20.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.262576,1616998561.262576,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.273740,1616998561.27374,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.284536,1616998561.284536,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.295665,1616998561.295665,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.306716,1616998561.306716,16.7,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.317788,1616998561.317788,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.328894,1616998561.328894,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.340063,1616998561.340063,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.351118,1616998561.351118,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.362187,1616998561.362187,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.373231,1616998561.373231,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.384339,1616998561.384339,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.395461,1616998561.395461,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.406510,1616998561.40651,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.417581,1616998561.417581,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.428626,1616998561.428626,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.439814,1616998561.439814,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.450866,1616998561.450866,16.7,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.461904,1616998561.461904,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.472938,1616998561.472938,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.484064,1616998561.484064,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.495108,1616998561.495108,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.506140,1616998561.50614,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.516931,1616998561.516931,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.528047,1616998561.528047,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.539089,1616998561.539089,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.550147,1616998561.550147,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.561186,1616998561.561186,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.572273,1616998561.572273,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.583426,1616998561.583426,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.594507,1616998561.594507,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.605553,1616998561.605553,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.616611,1616998561.616611,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.627741,1616998561.627741,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.638786,1616998561.638786,20.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.650491,1616998561.650491,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.661561,1616998561.661561,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.672502,1616998561.672502,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.683691,1616998561.683691,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.694744,1616998561.694744,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.705821,1616998561.705821,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.716878,1616998561.716878,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.728014,1616998561.728014,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.739054,1616998561.739054,20.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.750134,1616998561.750134,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.760926,1616998561.760926,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.772038,1616998561.772038,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.783091,1616998561.783091,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.794147,1616998561.794147,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.805330,1616998561.80533,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.816182,1616998561.816182,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.827307,1616998561.827307,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.838532,1616998561.838532,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.849694,1616998561.849694,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.860828,1616998561.860828,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.872060,1616998561.87206,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.883218,1616998561.883218,20.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.894350,1616998561.89435,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.905556,1616998561.905556,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.916595,1616998561.916595,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.927626,1616998561.927626,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.938766,1616998561.938766,20.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.949908,1616998561.949908,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.960705,1616998561.960705,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.971820,1616998561.97182,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.982922,1616998561.982922,20.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:01.993971,1616998561.993971,0.0,,36.0,1194426368,0.0,0,55.7,11084611584,
2021-03-29 06:16:02.005059,1616998562.005059,0.0,,36.0,1194426368,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.016156,1616998562.016156,0.0,,36.0,1194426368,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.027228,1616998562.027228,0.0,,36.0,1194426368,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.038288,1616998562.038288,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.049331,1616998562.049331,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.060357,1616998562.060357,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.071481,1616998562.071481,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.082532,1616998562.082532,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.093604,1616998562.093604,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.104381,1616998562.104381,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.115491,1616998562.115491,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.126557,1616998562.126557,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.137635,1616998562.137635,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.148604,1616998562.148604,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.159792,1616998562.159792,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.171508,1616998562.171508,20.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.182584,1616998562.182584,16.7,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.193665,1616998562.193665,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.204646,1616998562.204646,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.215872,1616998562.215872,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.227086,1616998562.227086,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.238257,1616998562.238257,0.0,,36.0,1194418176,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.249369,1616998562.249369,25.0,,36.1,1198116864,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.260596,1616998562.260596,40.0,,36.0,1194569728,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.271871,1616998562.271871,25.0,,36.0,1194569728,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.283030,1616998562.28303,25.0,,36.0,1194442752,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.294180,1616998562.29418,40.0,,36.0,1194442752,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.305310,1616998562.30531,0.0,,36.0,1194561536,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.316130,1616998562.31613,40.0,,36.0,1193799680,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.327282,1616998562.327282,25.0,,36.0,1193799680,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.338571,1616998562.338571,25.0,,36.0,1194307584,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.349668,1616998562.349668,0.0,,36.0,1194307584,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.360460,1616998562.36046,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.371625,1616998562.371625,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.382742,1616998562.382742,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.393827,1616998562.393827,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.404626,1616998562.404626,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.415750,1616998562.41575,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.426815,1616998562.426815,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.437946,1616998562.437946,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.449007,1616998562.449007,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.460284,1616998562.460284,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.471405,1616998562.471405,20.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.482481,1616998562.482481,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.493552,1616998562.493552,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.505332,1616998562.505332,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.516328,1616998562.516328,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.527452,1616998562.527452,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.538514,1616998562.538514,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.549553,1616998562.549553,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.560436,1616998562.560436,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.571620,1616998562.57162,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.582677,1616998562.582677,20.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.593731,1616998562.593731,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.604732,1616998562.604732,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.615874,1616998562.615874,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.627406,1616998562.627406,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.638463,1616998562.638463,16.7,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.649527,1616998562.649527,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.660405,1616998562.660405,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.671563,1616998562.671563,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.682616,1616998562.682616,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.693690,1616998562.69369,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.704494,1616998562.704494,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.715661,1616998562.715661,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.726741,1616998562.726741,20.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.737820,1616998562.73782,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.748879,1616998562.748879,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.760032,1616998562.760032,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.771098,1616998562.771098,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.782146,1616998562.782146,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.792932,1616998562.792932,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.804040,1616998562.80404,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.815505,1616998562.815505,20.0,,36.0,1194299392,0.0,0,55.7,11084619776,
2021-03-29 06:16:02.826631,1616998562.826631,0.0,,36.0,1194299392,0.0,0,55.7,11084619776,
