Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-01-22 19:10:00.408589,1611342600.408589,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.419184,1611342600.419184,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.429826,1611342600.429826,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.440774,1611342600.440774,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.452012,1611342600.452012,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.462639,1611342600.462639,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.473342,1611342600.473342,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.483893,1611342600.483893,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.495832,1611342600.495832,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.506406,1611342600.506406,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.517468,1611342600.517468,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.528098,1611342600.528098,20.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.538724,1611342600.538724,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.549262,1611342600.549262,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.560098,1611342600.560098,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.570712,1611342600.570712,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.581307,1611342600.581307,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.592279,1611342600.592279,0.0,,16.1,417107968,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.603076,1611342600.603076,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.613693,1611342600.613693,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.624272,1611342600.624272,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.635065,1611342600.635065,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.645601,1611342600.645601,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.656188,1611342600.656188,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.667322,1611342600.667322,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.678119,1611342600.678119,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.688984,1611342600.688984,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.699593,1611342600.699593,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.710383,1611342600.710383,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.721145,1611342600.721145,20.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.731668,1611342600.731668,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.742598,1611342600.742598,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.753260,1611342600.75326,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.764034,1611342600.764034,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.774611,1611342600.774611,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.785154,1611342600.785154,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.795699,1611342600.795699,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.806415,1611342600.806415,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.817011,1611342600.817011,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.827618,1611342600.827618,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.838214,1611342600.838214,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.849487,1611342600.849487,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.860289,1611342600.860289,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.871106,1611342600.871106,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.881873,1611342600.881873,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.892538,1611342600.892538,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.903391,1611342600.903391,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.914042,1611342600.914042,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.924629,1611342600.924629,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.935274,1611342600.935274,20.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.945824,1611342600.945824,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.956399,1611342600.956399,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.966994,1611342600.966994,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.977530,1611342600.97753,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.988084,1611342600.988084,0.0,,16.1,416993280,0.0,0,14.3,8974925824,
2021-01-22 19:10:00.998840,1611342600.99884,0.0,,16.1,416993280,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.009589,1611342601.009589,0.0,,16.1,416993280,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.020293,1611342601.020293,0.0,,16.1,417497088,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.031077,1611342601.031077,20.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.041643,1611342601.041643,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.052237,1611342601.052237,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.062831,1611342601.062831,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.073872,1611342601.073872,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.084490,1611342601.08449,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.095306,1611342601.095306,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.105895,1611342601.105895,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.116453,1611342601.116453,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.127231,1611342601.127231,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.137827,1611342601.137827,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.148544,1611342601.148544,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.159374,1611342601.159374,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.170468,1611342601.170468,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.181336,1611342601.181336,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.191963,1611342601.191963,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.202540,1611342601.20254,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.213124,1611342601.213124,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.223691,1611342601.223691,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.234797,1611342601.234797,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.245523,1611342601.245523,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.256983,1611342601.256983,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.268455,1611342601.268455,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.279256,1611342601.279256,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.290187,1611342601.290187,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.300895,1611342601.300895,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.311520,1611342601.31152,20.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.322129,1611342601.322129,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.332760,1611342601.33276,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.343423,1611342601.343423,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.354101,1611342601.354101,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.364929,1611342601.364929,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.375617,1611342601.375617,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.386234,1611342601.386234,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.396851,1611342601.396851,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.407378,1611342601.407378,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.418331,1611342601.418331,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.429115,1611342601.429115,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.439721,1611342601.439721,20.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.450758,1611342601.450758,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.461762,1611342601.461762,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.472417,1611342601.472417,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.483016,1611342601.483016,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.493775,1611342601.493775,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.504339,1611342601.504339,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.515148,1611342601.515148,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.526097,1611342601.526097,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.537010,1611342601.53701,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.547598,1611342601.547598,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.558499,1611342601.558499,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.569085,1611342601.569085,20.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.579640,1611342601.57964,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.590399,1611342601.590399,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.601308,1611342601.601308,16.7,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.611961,1611342601.611961,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.622524,1611342601.622524,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.633364,1611342601.633364,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.644013,1611342601.644013,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.654633,1611342601.654633,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.665111,1611342601.665111,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.675589,1611342601.675589,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.686177,1611342601.686177,0.0,,16.1,417529856,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.697051,1611342601.697051,0.0,,16.2,421425152,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.707955,1611342601.707955,25.0,,16.2,422322176,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.718618,1611342601.718618,20.0,,16.2,421822464,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.729130,1611342601.72913,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.739722,1611342601.739722,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.750680,1611342601.75068,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.761205,1611342601.761205,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.772006,1611342601.772006,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.782779,1611342601.782779,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.793340,1611342601.79334,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.803953,1611342601.803953,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.814571,1611342601.814571,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.825185,1611342601.825185,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.835758,1611342601.835758,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.846324,1611342601.846324,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.856917,1611342601.856917,0.0,,16.1,418336768,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.867568,1611342601.867568,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.878158,1611342601.878158,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.888717,1611342601.888717,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.899311,1611342601.899311,20.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.909839,1611342601.909839,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.920421,1611342601.920421,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.931041,1611342601.931041,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.941709,1611342601.941709,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.952279,1611342601.952279,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.962869,1611342601.962869,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.973595,1611342601.973595,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.984157,1611342601.984157,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:01.994802,1611342601.994802,0.0,,16.1,417959936,0.0,0,14.3,8974938112,
2021-01-22 19:10:02.005345,1611342602.005345,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.016366,1611342602.016366,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.027195,1611342602.027195,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.037730,1611342602.03773,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.048260,1611342602.04826,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.058855,1611342602.058855,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.069578,1611342602.069578,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.080223,1611342602.080223,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.090972,1611342602.090972,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.101541,1611342602.101541,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.112051,1611342602.112051,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.122846,1611342602.122846,0.0,,16.1,418217984,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.133441,1611342602.133441,0.0,,16.1,418066432,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.144018,1611342602.144018,0.0,,16.1,418066432,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.154608,1611342602.154608,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.165184,1611342602.165184,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.175768,1611342602.175768,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.186559,1611342602.186559,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.197335,1611342602.197335,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.208116,1611342602.208116,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.218719,1611342602.218719,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.229696,1611342602.229696,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.240282,1611342602.240282,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.251327,1611342602.251327,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.261909,1611342602.261909,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.272472,1611342602.272472,0.0,,16.1,417959936,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.283082,1611342602.283082,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.293901,1611342602.293901,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.304467,1611342602.304467,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.315025,1611342602.315025,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.325783,1611342602.325783,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.336338,1611342602.336338,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.346936,1611342602.346936,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.357462,1611342602.357462,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.368010,1611342602.36801,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.378821,1611342602.378821,0.0,,16.1,417951744,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.389715,1611342602.389715,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.400328,1611342602.400328,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.410995,1611342602.410995,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.421549,1611342602.421549,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.432164,1611342602.432164,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.442943,1611342602.442943,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.453635,1611342602.453635,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.464565,1611342602.464565,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.475222,1611342602.475222,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.485799,1611342602.485799,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.496473,1611342602.496473,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.507317,1611342602.507317,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.517874,1611342602.517874,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.528601,1611342602.528601,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.539498,1611342602.539498,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.550141,1611342602.550141,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.560751,1611342602.560751,0.0,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.571275,1611342602.571275,16.7,,16.1,418467840,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.581954,1611342602.581954,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.592835,1611342602.592835,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.603446,1611342602.603446,20.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.614065,1611342602.614065,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.624613,1611342602.624613,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.635160,1611342602.63516,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.645846,1611342602.645846,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.656485,1611342602.656485,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.667241,1611342602.667241,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.678249,1611342602.678249,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.689254,1611342602.689254,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.699997,1611342602.699997,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.710601,1611342602.710601,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.721176,1611342602.721176,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.731757,1611342602.731757,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.742323,1611342602.742323,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.753210,1611342602.75321,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.763864,1611342602.763864,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.774503,1611342602.774503,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.785078,1611342602.785078,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
2021-01-22 19:10:02.795698,1611342602.795698,0.0,,16.1,418725888,0.0,0,14.3,8974946304,
