Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-30 06:46:00.891231,1617086760.891231,0.0,,37.1,1233891328,0.0,0,55.9,11125288960,
2021-03-30 06:46:00.902299,1617086760.902299,0.0,,37.1,1233891328,0.0,0,55.9,11125288960,
2021-03-30 06:46:00.913407,1617086760.913407,0.0,,37.1,1233891328,0.0,0,55.9,11125288960,
2021-03-30 06:46:00.924613,1617086760.924613,0.0,,37.1,1233891328,0.0,0,55.9,11125288960,
2021-03-30 06:46:00.935866,1617086760.935866,0.0,,37.1,1233891328,0.0,0,55.9,11125288960,
2021-03-30 06:46:00.946939,1617086760.946939,0.0,,37.1,1233891328,0.0,0,55.9,11125288960,
2021-03-30 06:46:00.958024,1617086760.958024,0.0,,37.1,1233891328,0.0,0,55.9,11125288960,
2021-03-30 06:46:00.969243,1617086760.969243,0.0,,37.1,1233891328,0.0,0,55.9,11125288960,
2021-03-30 06:46:00.980319,1617086760.980319,0.0,,37.1,1233891328,0.0,0,55.9,11125288960,
2021-03-30 06:46:00.991577,1617086760.991577,0.0,,37.1,1233891328,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.002662,1617086761.002662,20.0,,37.1,1233891328,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.013965,1617086761.013965,0.0,,37.1,1233891328,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.024847,1617086761.024847,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.035995,1617086761.035995,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.047062,1617086761.047062,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.058156,1617086761.058156,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.069444,1617086761.069444,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.080274,1617086761.080274,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.091326,1617086761.091326,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.102454,1617086761.102454,16.7,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.113497,1617086761.113497,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.124670,1617086761.12467,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.135843,1617086761.135843,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.146904,1617086761.146904,20.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.157960,1617086761.15796,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.169033,1617086761.169033,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.180159,1617086761.180159,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.191222,1617086761.191222,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.202666,1617086761.202666,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.213468,1617086761.213468,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.224502,1617086761.224502,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.235639,1617086761.235639,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.246694,1617086761.246694,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.257743,1617086761.257743,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.268788,1617086761.268788,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.279908,1617086761.279908,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.290949,1617086761.290949,16.7,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.302021,1617086761.302021,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.313213,1617086761.313213,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.324323,1617086761.324323,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.335794,1617086761.335794,0.0,,37.1,1233870848,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.346747,1617086761.346747,40.0,,37.1,1234124800,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.357856,1617086761.357856,0.0,,37.1,1234124800,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.368827,1617086761.368827,25.0,,37.2,1235030016,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.379823,1617086761.379823,25.0,,37.2,1235165184,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.390857,1617086761.390857,25.0,,37.2,1235300352,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.402171,1617086761.402171,20.0,,37.1,1234284544,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.413278,1617086761.413278,33.3,,37.2,1235046400,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.424830,1617086761.42483,20.0,,37.2,1235546112,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.436442,1617086761.436442,40.0,,37.1,1235046400,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.447969,1617086761.447969,40.0,,37.2,1235062784,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.459210,1617086761.45921,20.0,,37.2,1235054592,0.0,0,55.9,11125301248,
2021-03-30 06:46:01.470366,1617086761.470366,50.0,,37.1,1234817024,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.481273,1617086761.481273,0.0,,37.1,1234665472,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.492169,1617086761.492169,20.0,,37.1,1234665472,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.503031,1617086761.503031,50.0,,37.1,1234808832,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.513820,1617086761.51382,25.0,,37.1,1234919424,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.525161,1617086761.525161,0.0,,37.1,1234292736,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.536309,1617086761.536309,50.0,,37.1,1234522112,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.547838,1617086761.547838,0.0,,37.1,1234911232,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.559162,1617086761.559162,20.0,,37.1,1234919424,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.570511,1617086761.570511,50.0,,37.1,1234784256,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.581799,1617086761.581799,33.3,,37.1,1234673664,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.593584,1617086761.593584,25.0,,37.1,1234989056,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.604576,1617086761.604576,0.0,,37.1,1234862080,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.615949,1617086761.615949,20.0,,37.1,1234870272,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.627003,1617086761.627003,50.0,,37.2,1234997248,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.637918,1617086761.637918,0.0,,37.1,1234751488,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.649032,1617086761.649032,20.0,,37.1,1234743296,0.0,0,55.9,11125309440,
2021-03-30 06:46:01.659925,1617086761.659925,33.3,,37.2,1235132416,0.0,0,55.9,11125313536,
2021-03-30 06:46:01.670866,1617086761.670866,33.3,,37.1,1234878464,0.0,0,55.9,11125313536,
2021-03-30 06:46:01.682042,1617086761.682042,25.0,,37.1,1234751488,0.0,0,55.9,11125313536,
2021-03-30 06:46:01.693052,1617086761.693052,40.0,,37.1,1234124800,0.0,0,55.9,11125313536,
2021-03-30 06:46:01.704343,1617086761.704343,20.0,,37.1,1234075648,0.0,0,55.9,11125313536,
2021-03-30 06:46:01.715745,1617086761.715745,25.0,,37.1,1234448384,0.0,0,55.9,11125313536,
2021-03-30 06:46:01.726806,1617086761.726806,40.0,,37.1,1234845696,0.0,0,55.9,11125313536,
2021-03-30 06:46:01.737633,1617086761.737633,0.0,,37.1,1234337792,0.0,0,55.9,11125313536,
2021-03-30 06:46:01.748933,1617086761.748933,25.0,,37.1,1234681856,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.759968,1617086761.759968,25.0,,37.1,1234681856,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.771495,1617086761.771495,25.0,,37.2,1235214336,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.782717,1617086761.782717,25.0,,37.2,1234960384,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.793752,1617086761.793752,20.0,,37.2,1235451904,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.805296,1617086761.805296,0.0,,37.1,1234567168,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.816322,1617086761.816322,25.0,,37.2,1235337216,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.827665,1617086761.827665,0.0,,37.2,1235083264,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.839100,1617086761.8391,20.0,,37.1,1234702336,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.850133,1617086761.850133,50.0,,37.1,1234354176,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.861518,1617086761.861518,0.0,,37.1,1234771968,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.872884,1617086761.872884,33.3,,37.1,1234079744,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.884275,1617086761.884275,50.0,,37.1,1234571264,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.895745,1617086761.895745,20.0,,37.1,1234571264,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.906765,1617086761.906765,25.0,,37.1,1234706432,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.918553,1617086761.918553,20.0,,37.1,1234206720,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.930042,1617086761.930042,0.0,,37.1,1234755584,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.941150,1617086761.94115,50.0,,37.2,1235111936,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.952457,1617086761.952457,33.3,,37.2,1235144704,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.963478,1617086761.963478,0.0,,37.2,1235365888,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.974472,1617086761.974472,50.0,,37.2,1235001344,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.985909,1617086761.985909,25.0,,37.2,1235382272,0.0,0,55.9,11125551104,
2021-03-30 06:46:01.997126,1617086761.997126,33.3,,37.2,1235398656,0.0,0,55.9,11125551104,
2021-03-30 06:46:02.008256,1617086762.008256,50.0,,37.2,1234968576,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.019749,1617086762.019749,0.0,,37.1,1234849792,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.031044,1617086762.031044,40.0,,37.1,1234731008,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.042197,1617086762.042197,25.0,,37.2,1235222528,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.053436,1617086762.053436,25.0,,37.2,1235070976,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.064598,1617086762.064598,50.0,,37.1,1234874368,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.075507,1617086762.075507,0.0,,37.2,1235001344,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.086658,1617086762.086658,25.0,,37.1,1234366464,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.097543,1617086762.097543,25.0,,37.1,1234874368,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.108449,1617086762.108449,25.0,,37.2,1235238912,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.119675,1617086762.119675,0.0,,37.1,1234731008,0.0,0,55.9,11125559296,
2021-03-30 06:46:02.130922,1617086762.130922,50.0,,37.2,1235140608,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.142243,1617086762.142243,0.0,,37.2,1235013632,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.153646,1617086762.153646,33.3,,37.2,1235361792,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.164970,1617086762.16497,50.0,,37.1,1234956288,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.175958,1617086762.175958,20.0,,37.2,1235079168,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.187501,1617086762.187501,25.0,,37.2,1235087360,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.198811,1617086762.198811,40.0,,37.2,1235095552,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.209819,1617086762.209819,0.0,,37.2,1235230720,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.220699,1617086762.220699,33.3,,37.1,1234841600,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.232050,1617086762.23205,0.0,,37.1,1234976768,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.243583,1617086762.243583,40.0,,37.2,1235255296,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.254818,1617086762.254818,40.0,,37.1,1234620416,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.266215,1617086762.266215,40.0,,37.1,1234485248,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.277471,1617086762.277471,0.0,,37.1,1233993728,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.288351,1617086762.288351,40.0,,37.1,1234628608,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.299669,1617086762.299669,25.0,,37.1,1234391040,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.310845,1617086762.310845,20.0,,37.1,1234661376,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.322338,1617086762.322338,40.0,,37.1,1234788352,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.333367,1617086762.333367,0.0,,37.1,1234812928,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.345792,1617086762.345792,50.0,,37.1,1234305024,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.357276,1617086762.357276,0.0,,37.1,1234829312,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.368305,1617086762.368305,25.0,,37.1,1234837504,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.379285,1617086762.379285,50.0,,37.1,1234837504,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.390608,1617086762.390608,20.0,,37.1,1234710528,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.401898,1617086762.401898,0.0,,37.1,1234472960,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.413263,1617086762.413263,50.0,,37.1,1234202624,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.424216,1617086762.424216,0.0,,37.1,1234972672,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.435715,1617086762.435715,0.0,,37.1,1234989056,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.446699,1617086762.446699,25.0,,37.1,1234718720,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.457835,1617086762.457835,0.0,,37.1,1234853888,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.468864,1617086762.468864,25.0,,37.1,1234337792,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.479775,1617086762.479775,25.0,,37.1,1234092032,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.490757,1617086762.490757,0.0,,37.1,1234599936,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.501765,1617086762.501765,60.0,,37.1,1234731008,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.513029,1617086762.513029,20.0,,37.1,1234857984,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.523925,1617086762.523925,20.0,,37.1,1234432000,0.0,0,55.9,11125800960,
2021-03-30 06:46:02.534900,1617086762.5349,60.0,,37.2,1235140608,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.546367,1617086762.546367,0.0,,37.1,1234640896,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.557712,1617086762.557712,20.0,,37.1,1234886656,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.568927,1617086762.568927,50.0,,37.1,1234624512,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.579790,1617086762.57979,0.0,,37.1,1234845696,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.590954,1617086762.590954,25.0,,37.1,1234853888,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.602015,1617086762.602015,40.0,,37.2,1235488768,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.613448,1617086762.613448,0.0,,37.2,1235509248,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.625018,1617086762.625018,33.3,,37.2,1235611648,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.636448,1617086762.636448,25.0,,37.2,1235619840,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.647834,1617086762.647834,25.0,,37.2,1235501056,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.658903,1617086762.658903,40.0,,37.2,1235230720,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.670196,1617086762.670196,25.0,,37.1,1234866176,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.681525,1617086762.681525,0.0,,37.2,1235374080,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.692557,1617086762.692557,25.0,,37.2,1235128320,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.703938,1617086762.703938,25.0,,37.2,1235263488,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.715261,1617086762.715261,33.3,,37.2,1235357696,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.726318,1617086762.726318,50.0,,37.1,1234604032,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.737288,1617086762.737288,0.0,,37.1,1234776064,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.748243,1617086762.748243,40.0,,37.1,1234141184,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.759229,1617086762.759229,0.0,,37.1,1234726912,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.770356,1617086762.770356,25.0,,37.2,1237180416,0.0,0,55.9,11126042624,
2021-03-30 06:46:02.781360,1617086762.78136,66.7,,37.2,1237942272,0.0,0,55.9,11126050816,
2021-03-30 06:46:02.792419,1617086762.792419,0.0,,37.2,1235132416,0.0,0,55.9,11126050816,
2021-03-30 06:46:02.803863,1617086762.803863,25.0,,37.2,1235677184,0.0,0,55.9,11126050816,
2021-03-30 06:46:02.814765,1617086762.814765,80.0,,37.2,1236414464,0.0,0,55.9,11126050816,
2021-03-30 06:46:02.825809,1617086762.825809,25.0,,37.2,1236381696,0.0,0,55.9,11126050816,
2021-03-30 06:46:02.836795,1617086762.836795,60.0,,37.2,1235804160,0.0,0,55.9,11126050816,
