Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-24 17:26:00.213287,1616606760.213287,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.224510,1616606760.22451,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.235632,1616606760.235632,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.246806,1616606760.246806,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.258017,1616606760.258017,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.268811,1616606760.268811,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.279920,1616606760.27992,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.290968,1616606760.290968,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.301983,1616606760.301983,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.312763,1616606760.312763,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.323856,1616606760.323856,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.334891,1616606760.334891,20.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.345913,1616606760.345913,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.356694,1616606760.356694,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.367800,1616606760.3678,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.378915,1616606760.378915,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.389966,1616606760.389966,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.400996,1616606760.400996,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.412150,1616606760.41215,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.423375,1616606760.423375,20.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.434534,1616606760.434534,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.445953,1616606760.445953,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.456741,1616606760.456741,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.467861,1616606760.467861,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.478882,1616606760.478882,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.489989,1616606760.489989,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.501018,1616606760.501018,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.512172,1616606760.512172,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.523230,1616606760.52323,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.534298,1616606760.534298,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.545504,1616606760.545504,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.556499,1616606760.556499,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.567617,1616606760.567617,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.578650,1616606760.57865,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.589548,1616606760.589548,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.600664,1616606760.600664,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.611805,1616606760.611805,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.622855,1616606760.622855,16.7,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.633894,1616606760.633894,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.644915,1616606760.644915,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.656024,1616606760.656024,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.667046,1616606760.667046,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.678069,1616606760.678069,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.689092,1616606760.689092,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.700245,1616606760.700245,0.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.711383,1616606760.711383,20.0,,34.7,1161240576,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.722767,1616606760.722767,20.0,,34.8,1164042240,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.733689,1616606760.733689,50.0,,34.8,1164947456,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.744622,1616606760.744622,0.0,,34.7,1162661888,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.755908,1616606760.755908,25.0,,34.7,1161383936,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.767057,1616606760.767057,25.0,,34.7,1161510912,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.778188,1616606760.778188,0.0,,34.7,1161764864,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.789120,1616606760.78912,40.0,,34.7,1161891840,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.800394,1616606760.800394,25.0,,34.7,1162145792,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.811903,1616606760.811903,0.0,,34.7,1161510912,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.823151,1616606760.823151,25.0,,34.7,1162018816,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.834333,1616606760.834333,0.0,,34.7,1162018816,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.845182,1616606760.845182,0.0,,34.7,1162018816,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.856429,1616606760.856429,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.867760,1616606760.86776,20.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.878910,1616606760.87891,16.7,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.890101,1616606760.890101,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.901816,1616606760.901816,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.912962,1616606760.912962,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.924101,1616606760.924101,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.935315,1616606760.935315,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.946409,1616606760.946409,16.7,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.957480,1616606760.95748,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.968513,1616606760.968513,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.979708,1616606760.979708,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:00.991013,1616606760.991013,0.0,,34.7,1162010624,0.0,0,55.6,11063013376,
2021-03-24 17:26:01.002200,1616606761.0022,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.013403,1616606761.013403,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.024266,1616606761.024266,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.035386,1616606761.035386,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.046481,1616606761.046481,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.057564,1616606761.057564,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.068382,1616606761.068382,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.079454,1616606761.079454,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.090519,1616606761.090519,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.101592,1616606761.101592,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.112672,1616606761.112672,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.123824,1616606761.123824,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.134897,1616606761.134897,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.145927,1616606761.145927,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.157034,1616606761.157034,0.0,,34.7,1162137600,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.168219,1616606761.168219,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.179298,1616606761.179298,20.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.190625,1616606761.190625,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.201991,1616606761.201991,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.213222,1616606761.213222,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.224377,1616606761.224377,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.235470,1616606761.23547,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.246686,1616606761.246686,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.257757,1616606761.257757,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.269141,1616606761.269141,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.280570,1616606761.28057,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.291634,1616606761.291634,20.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.302814,1616606761.302814,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.313867,1616606761.313867,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.324696,1616606761.324696,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.335811,1616606761.335811,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.346852,1616606761.346852,16.7,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.358402,1616606761.358402,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.369458,1616606761.369458,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.380503,1616606761.380503,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.391648,1616606761.391648,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.402697,1616606761.402697,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.413736,1616606761.413736,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.424757,1616606761.424757,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.436280,1616606761.43628,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.447360,1616606761.44736,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.458396,1616606761.458396,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.469587,1616606761.469587,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.480629,1616606761.480629,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.491751,1616606761.491751,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.502801,1616606761.502801,20.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.513814,1616606761.513814,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.524848,1616606761.524848,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.535955,1616606761.535955,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.546984,1616606761.546984,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.558012,1616606761.558012,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.569076,1616606761.569076,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.580196,1616606761.580196,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.591245,1616606761.591245,20.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.602304,1616606761.602304,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.613358,1616606761.613358,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.624456,1616606761.624456,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.635484,1616606761.635484,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.646617,1616606761.646617,20.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.657660,1616606761.65766,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.668459,1616606761.668459,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.679489,1616606761.679489,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.690614,1616606761.690614,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.701636,1616606761.701636,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.712433,1616606761.712433,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.723477,1616606761.723477,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.734615,1616606761.734615,20.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.745640,1616606761.74564,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.756661,1616606761.756661,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.767808,1616606761.767808,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.778856,1616606761.778856,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.789893,1616606761.789893,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.800944,1616606761.800944,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.812068,1616606761.812068,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.823137,1616606761.823137,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.834194,1616606761.834194,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.844963,1616606761.844963,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.856125,1616606761.856125,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.867258,1616606761.867258,16.7,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.878560,1616606761.87856,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.889590,1616606761.88959,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.900612,1616606761.900612,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.911724,1616606761.911724,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.923055,1616606761.923055,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.933975,1616606761.933975,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.945081,1616606761.945081,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.956335,1616606761.956335,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.967499,1616606761.967499,20.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.978736,1616606761.978736,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:01.989795,1616606761.989795,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:02.000834,1616606762.000834,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:02.011974,1616606762.011974,0.0,,34.7,1162113024,0.0,0,55.6,11063025664,
2021-03-24 17:26:02.023059,1616606762.023059,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.034078,1616606762.034078,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.045195,1616606762.045195,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.056330,1616606762.05633,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.067377,1616606762.067377,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.078438,1616606762.078438,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.089470,1616606762.08947,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.100470,1616606762.10047,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.111506,1616606762.111506,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.122624,1616606762.122624,20.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.133649,1616606762.133649,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.144453,1616606762.144453,0.0,,34.7,1162113024,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.155486,1616606762.155486,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.166591,1616606762.166591,16.7,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.177632,1616606762.177632,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.188421,1616606762.188421,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.199461,1616606762.199461,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.210563,1616606762.210563,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.221634,1616606762.221634,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.232422,1616606762.232422,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.243484,1616606762.243484,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.254606,1616606762.254606,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.265633,1616606762.265633,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.276441,1616606762.276441,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.287479,1616606762.287479,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.298585,1616606762.298585,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.309625,1616606762.309625,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.320663,1616606762.320663,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.331781,1616606762.331781,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.342816,1616606762.342816,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.353839,1616606762.353839,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.364616,1616606762.364616,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.375725,1616606762.375725,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.386932,1616606762.386932,20.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.397999,1616606762.397999,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.409037,1616606762.409037,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.420161,1616606762.420161,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.431238,1616606762.431238,20.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.442331,1616606762.442331,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.453385,1616606762.453385,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.465089,1616606762.465089,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.476217,1616606762.476217,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.487259,1616606762.487259,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.498316,1616606762.498316,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.509357,1616606762.509357,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.520447,1616606762.520447,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.531587,1616606762.531587,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.542631,1616606762.542631,20.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.553669,1616606762.553669,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.564702,1616606762.564702,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.575823,1616606762.575823,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.586860,1616606762.58686,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.597910,1616606762.59791,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.608934,1616606762.608934,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.620089,1616606762.620089,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.631160,1616606762.63116,20.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.642224,1616606762.642224,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.653005,1616606762.653005,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.664098,1616606762.664098,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.675123,1616606762.675123,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.686153,1616606762.686153,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.697179,1616606762.697179,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.708268,1616606762.708268,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.719326,1616606762.719326,20.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.730371,1616606762.730371,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.741430,1616606762.74143,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.752404,1616606762.752404,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.763665,1616606762.763665,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.774711,1616606762.774711,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.785753,1616606762.785753,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.796804,1616606762.796804,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.807926,1616606762.807926,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.818964,1616606762.818964,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
2021-03-24 17:26:02.830028,1616606762.830028,0.0,,34.7,1162104832,0.0,0,55.6,11063033856,
