Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-24 17:22:00.523512,1616606520.523512,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.534638,1616606520.534638,20.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.545674,1616606520.545674,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.556742,1616606520.556742,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.567885,1616606520.567885,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.578965,1616606520.578965,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.590008,1616606520.590008,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.601045,1616606520.601045,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.612180,1616606520.61218,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.623245,1616606520.623245,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.634643,1616606520.634643,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.645851,1616606520.645851,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.656906,1616606520.656906,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.668036,1616606520.668036,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.679104,1616606520.679104,20.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.690167,1616606520.690167,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.700955,1616606520.700955,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.712069,1616606520.712069,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.723155,1616606520.723155,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.734225,1616606520.734225,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.745258,1616606520.745258,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.756357,1616606520.756357,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.767401,1616606520.767401,16.7,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.778469,1616606520.778469,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.789257,1616606520.789257,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.800363,1616606520.800363,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.811410,1616606520.81141,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.822509,1616606520.822509,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.833537,1616606520.833537,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.844652,1616606520.844652,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.855797,1616606520.855797,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.866874,1616606520.866874,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.877957,1616606520.877957,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.889149,1616606520.889149,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.900264,1616606520.900264,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.911307,1616606520.911307,20.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.922361,1616606520.922361,0.0,,34.8,1165860864,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.933473,1616606520.933473,0.0,,34.8,1165987840,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.945170,1616606520.94517,0.0,,34.8,1165987840,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.956070,1616606520.95607,0.0,,34.8,1165987840,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.966801,1616606520.966801,0.0,,34.8,1165987840,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.977519,1616606520.977519,0.0,,34.8,1165987840,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.988537,1616606520.988537,0.0,,34.8,1165987840,0.0,0,55.5,11056238592,
2021-03-24 17:22:00.999779,1616606520.999779,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.010951,1616606521.010951,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.022260,1616606521.02226,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.033255,1616606521.033255,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.044681,1616606521.044681,16.7,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.055713,1616606521.055713,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.066958,1616606521.066958,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.078029,1616606521.078029,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.089233,1616606521.089233,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.100380,1616606521.10038,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.111441,1616606521.111441,16.7,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.122479,1616606521.122479,0.0,,34.8,1166114816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.133512,1616606521.133512,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.144307,1616606521.144307,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.155337,1616606521.155337,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.166376,1616606521.166376,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.177177,1616606521.177177,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.188267,1616606521.188267,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.199330,1616606521.19933,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.210395,1616606521.210395,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.221427,1616606521.221427,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.232506,1616606521.232506,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.243651,1616606521.243651,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.254453,1616606521.254453,20.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.265660,1616606521.26566,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.276463,1616606521.276463,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.287491,1616606521.287491,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.298621,1616606521.298621,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.309692,1616606521.309692,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.320473,1616606521.320473,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.331491,1616606521.331491,0.0,,34.8,1166098432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.342641,1616606521.342641,20.0,,34.9,1169170432,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.354621,1616606521.354621,25.0,,34.9,1169551360,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.365453,1616606521.365453,25.0,,34.8,1167138816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.376513,1616606521.376513,25.0,,34.8,1167138816,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.387675,1616606521.387675,25.0,,34.8,1167265792,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.398759,1616606521.398759,25.0,,34.8,1166503936,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.409846,1616606521.409846,25.0,,34.8,1166757888,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.420902,1616606521.420902,0.0,,34.8,1167011840,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.432031,1616606521.432031,0.0,,34.8,1166503936,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.443131,1616606521.443131,20.0,,34.8,1166503936,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.454214,1616606521.454214,0.0,,34.8,1166503936,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.465253,1616606521.465253,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.476370,1616606521.47637,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.487429,1616606521.487429,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.498475,1616606521.498475,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.509502,1616606521.509502,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.520492,1616606521.520492,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.531606,1616606521.531606,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.542656,1616606521.542656,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.553722,1616606521.553722,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.564816,1616606521.564816,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.575959,1616606521.575959,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.587123,1616606521.587123,20.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.598189,1616606521.598189,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.608984,1616606521.608984,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.620092,1616606521.620092,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.631149,1616606521.631149,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.642331,1616606521.642331,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.653415,1616606521.653415,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.664560,1616606521.66456,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.675757,1616606521.675757,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.686822,1616606521.686822,20.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.697908,1616606521.697908,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.709088,1616606521.709088,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.720239,1616606521.720239,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.731288,1616606521.731288,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.742344,1616606521.742344,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.753387,1616606521.753387,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.764448,1616606521.764448,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.775508,1616606521.775508,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.786679,1616606521.786679,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.797718,1616606521.797718,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.808766,1616606521.808766,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.819917,1616606521.819917,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.830976,1616606521.830976,20.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.842044,1616606521.842044,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.853092,1616606521.853092,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.864835,1616606521.864835,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.876025,1616606521.876025,20.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.887111,1616606521.887111,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.898207,1616606521.898207,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.909247,1616606521.909247,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.920365,1616606521.920365,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.931434,1616606521.931434,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.942484,1616606521.942484,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.953525,1616606521.953525,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.964299,1616606521.964299,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.975375,1616606521.975375,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.986436,1616606521.986436,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:01.997483,1616606521.997483,0.0,,34.8,1166495744,0.0,0,55.5,11056250880,
2021-03-24 17:22:02.008564,1616606522.008564,0.0,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.019742,1616606522.019742,0.0,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.030794,1616606522.030794,16.7,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.041849,1616606522.041849,0.0,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.053084,1616606522.053084,0.0,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.064373,1616606522.064373,0.0,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.075659,1616606522.075659,20.0,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.086931,1616606522.086931,0.0,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.098183,1616606522.098183,0.0,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.109413,1616606522.109413,0.0,,34.8,1166495744,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.120607,1616606522.120607,0.0,,34.8,1166479360,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.131815,1616606522.131815,0.0,,34.8,1166479360,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.142962,1616606522.142962,0.0,,34.8,1166479360,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.154041,1616606522.154041,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.165086,1616606522.165086,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.176221,1616606522.176221,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.187273,1616606522.187273,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.198327,1616606522.198327,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.209378,1616606522.209378,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.220475,1616606522.220475,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.231515,1616606522.231515,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.242642,1616606522.242642,16.7,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.253730,1616606522.25373,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.264786,1616606522.264786,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.275936,1616606522.275936,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.286986,1616606522.286986,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.298057,1616606522.298057,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.309094,1616606522.309094,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.320730,1616606522.32073,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.331905,1616606522.331905,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.342984,1616606522.342984,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.354065,1616606522.354065,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.365115,1616606522.365115,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.376227,1616606522.376227,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.387274,1616606522.387274,16.7,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.398490,1616606522.39849,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.409537,1616606522.409537,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.420366,1616606522.420366,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.431406,1616606522.431406,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.442453,1616606522.442453,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.453665,1616606522.453665,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.464667,1616606522.464667,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.475838,1616606522.475838,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.486896,1616606522.486896,20.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.497978,1616606522.497978,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.508782,1616606522.508782,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.519904,1616606522.519904,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.531006,1616606522.531006,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.542094,1616606522.542094,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.553138,1616606522.553138,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.564263,1616606522.564263,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.575311,1616606522.575311,16.7,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.586460,1616606522.58646,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.597253,1616606522.597253,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.608346,1616606522.608346,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.619384,1616606522.619384,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.630439,1616606522.630439,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.641531,1616606522.641531,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.652488,1616606522.652488,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.663612,1616606522.663612,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.674734,1616606522.674734,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.685806,1616606522.685806,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.696606,1616606522.696606,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.707746,1616606522.707746,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.718794,1616606522.718794,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.729846,1616606522.729846,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.740941,1616606522.740941,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.752066,1616606522.752066,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.763113,1616606522.763113,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.774173,1616606522.774173,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.785213,1616606522.785213,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.796314,1616606522.796314,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.807349,1616606522.807349,16.7,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.818404,1616606522.818404,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
2021-03-24 17:22:02.829431,1616606522.829431,0.0,,34.8,1166471168,0.0,0,55.5,11056259072,
