Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-24 17:20:00.812169,1616606400.812169,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.823285,1616606400.823285,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.834372,1616606400.834372,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.845565,1616606400.845565,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.856614,1616606400.856614,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.867769,1616606400.867769,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.878829,1616606400.878829,20.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.889874,1616606400.889874,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.900661,1616606400.900661,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.911785,1616606400.911785,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.922881,1616606400.922881,20.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.934007,1616606400.934007,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.944821,1616606400.944821,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.956003,1616606400.956003,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.967064,1616606400.967064,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.978115,1616606400.978115,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:00.989185,1616606400.989185,0.0,,34.8,1165901824,0.0,0,55.5,11049508864,
2021-03-24 17:20:01.000735,1616606401.000735,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.012013,1616606401.012013,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.023077,1616606401.023077,16.7,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.034142,1616606401.034142,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.044958,1616606401.044958,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.056103,1616606401.056103,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.067179,1616606401.067179,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.078229,1616606401.078229,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.089423,1616606401.089423,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.100510,1616606401.10051,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.111665,1616606401.111665,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.122713,1616606401.122713,0.0,,34.8,1165901824,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.133755,1616606401.133755,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.144951,1616606401.144951,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.156121,1616606401.156121,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.167174,1616606401.167174,20.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.178266,1616606401.178266,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.189309,1616606401.189309,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.200421,1616606401.200421,20.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.211499,1616606401.211499,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.222638,1616606401.222638,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.233673,1616606401.233673,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.244715,1616606401.244715,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.255920,1616606401.25592,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.267021,1616606401.267021,20.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.278076,1616606401.278076,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.288891,1616606401.288891,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.300011,1616606401.300011,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.311065,1616606401.311065,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.322108,1616606401.322108,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.333289,1616606401.333289,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.344414,1616606401.344414,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.355452,1616606401.355452,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.366578,1616606401.366578,16.7,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.377374,1616606401.377374,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.388429,1616606401.388429,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.399634,1616606401.399634,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.410697,1616606401.410697,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.421780,1616606401.42178,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.432834,1616606401.432834,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.443983,1616606401.443983,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.455032,1616606401.455032,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.466076,1616606401.466076,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.477114,1616606401.477114,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.488278,1616606401.488278,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.499348,1616606401.499348,20.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.510441,1616606401.510441,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.521570,1616606401.52157,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.532611,1616606401.532611,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.543755,1616606401.543755,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.554828,1616606401.554828,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.565879,1616606401.565879,20.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.576910,1616606401.57691,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.588047,1616606401.588047,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.599155,1616606401.599155,20.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.610215,1616606401.610215,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.621287,1616606401.621287,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.632434,1616606401.632434,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.643509,1616606401.643509,0.0,,34.8,1165889536,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.654817,1616606401.654817,25.0,,34.9,1168953344,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.666009,1616606401.666009,40.0,,34.9,1169334272,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.676822,1616606401.676822,25.0,,34.9,1168699392,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.688057,1616606401.688057,25.0,,34.8,1165905920,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.699397,1616606401.699397,0.0,,34.8,1166159872,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.710583,1616606401.710583,33.3,,34.8,1166286848,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.722106,1616606401.722106,25.0,,34.8,1165905920,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.733302,1616606401.733302,0.0,,34.8,1166151680,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.744578,1616606401.744578,40.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.755803,1616606401.755803,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.766971,1616606401.766971,16.7,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.778109,1616606401.778109,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.789341,1616606401.789341,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.800559,1616606401.800559,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.811798,1616606401.811798,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.822943,1616606401.822943,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.834092,1616606401.834092,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.845205,1616606401.845205,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.856449,1616606401.856449,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.867643,1616606401.867643,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.878697,1616606401.878697,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.889804,1616606401.889804,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.900900,1616606401.9009,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.912308,1616606401.912308,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.923307,1616606401.923307,20.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.934426,1616606401.934426,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.945731,1616606401.945731,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.956805,1616606401.956805,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.967954,1616606401.967954,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.978998,1616606401.978998,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:01.990060,1616606401.99006,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:02.001175,1616606402.001175,0.0,,34.8,1166532608,0.0,0,55.5,11049521152,
2021-03-24 17:20:02.012363,1616606402.012363,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.023415,1616606402.023415,20.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.034432,1616606402.034432,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.045459,1616606402.045459,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.056499,1616606402.056499,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.067638,1616606402.067638,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.078684,1616606402.078684,16.7,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.089746,1616606402.089746,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.100822,1616606402.100822,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.111979,1616606402.111979,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.123081,1616606402.123081,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.134117,1616606402.134117,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.145170,1616606402.14517,0.0,,34.8,1166659584,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.156269,1616606402.156269,0.0,,34.8,1166643200,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.167317,1616606402.167317,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.178340,1616606402.17834,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.189554,1616606402.189554,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.200595,1616606402.200595,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.211713,1616606402.211713,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.222789,1616606402.222789,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.233817,1616606402.233817,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.244878,1616606402.244878,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.255994,1616606402.255994,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.267067,1616606402.267067,20.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.278114,1616606402.278114,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.289327,1616606402.289327,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.300185,1616606402.300185,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.311315,1616606402.311315,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.322346,1616606402.322346,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.333552,1616606402.333552,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.344509,1616606402.344509,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.355634,1616606402.355634,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.366752,1616606402.366752,20.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.377820,1616606402.37782,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.388639,1616606402.388639,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.399997,1616606402.399997,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.411352,1616606402.411352,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.422407,1616606402.422407,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.434013,1616606402.434013,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.445079,1616606402.445079,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.455945,1616606402.455945,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.467078,1616606402.467078,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.478133,1616606402.478133,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.489168,1616606402.489168,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.500281,1616606402.500281,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.511382,1616606402.511382,20.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.522419,1616606402.522419,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.533625,1616606402.533625,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.544677,1616606402.544677,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.555807,1616606402.555807,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.566868,1616606402.566868,16.7,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.577909,1616606402.577909,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.589038,1616606402.589038,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.600163,1616606402.600163,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.611218,1616606402.611218,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.622252,1616606402.622252,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.633447,1616606402.633447,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.644216,1616606402.644216,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.655289,1616606402.655289,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.666323,1616606402.666323,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.677102,1616606402.677102,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.688199,1616606402.688199,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.699371,1616606402.699371,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.710604,1616606402.710604,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.721777,1616606402.721777,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.732620,1616606402.73262,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.743822,1616606402.743822,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.754870,1616606402.75487,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.765920,1616606402.76592,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.776721,1616606402.776721,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.787831,1616606402.787831,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.798904,1616606402.798904,16.7,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.809936,1616606402.809936,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.820971,1616606402.820971,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
2021-03-24 17:20:02.832081,1616606402.832081,0.0,,34.8,1166516224,0.0,0,55.5,11049529344,
