Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:20:03.119050,1616977203.11905,44,0,3,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.122744,1616977203.122744,45,0,4,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.125639,1616977203.125639,46,0,4,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.125655,1616977203.125655,47,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.126610,1616977203.12661,48,0,4,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.126930,1616977203.12693,49,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.126942,1616977203.126942,50,0,4,276,185 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.127878,1616977203.127878,51,0,4,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.128458,1616977203.128458,52,0,4,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.128470,1616977203.12847,53,0,4,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.128718,1616977203.128718,54,0,4,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.128738,1616977203.128738,55,0,4,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.132094,1616977203.132094,56,0,5,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.134825,1616977203.134825,57,0,5,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.134848,1616977203.134848,58,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.136387,1616977203.136387,59,0,5,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.136809,1616977203.136809,60,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.136839,1616977203.136839,61,0,5,281,190 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.137767,1616977203.137767,62,0,5,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.138470,1616977203.13847,63,0,5,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.138492,1616977203.138492,64,0,5,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.140126,1616977203.140126,65,0,5,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.140147,1616977203.140147,66,0,5,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.143046,1616977203.143046,67,0,6,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.145157,1616977203.145157,68,0,6,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.145175,1616977203.145175,69,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.146313,1616977203.146313,70,0,6,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.146686,1616977203.146686,71,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.146705,1616977203.146705,72,0,6,271,180 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.148101,1616977203.148101,73,0,6,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.148793,1616977203.148793,74,0,6,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.148804,1616977203.148804,75,0,6,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.149057,1616977203.149057,76,0,6,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.149077,1616977203.149077,77,0,6,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.152014,1616977203.152014,78,0,7,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.155082,1616977203.155082,79,0,7,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
