Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:03:02.318599,1616976182.318599,45,0,2,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.318622,1616976182.318622,46,0,2,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.319074,1616976182.319074,47,0,2,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.319105,1616976182.319105,48,0,2,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.323125,1616976182.323125,49,0,3,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.326277,1616976182.326277,50,0,3,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.326293,1616976182.326293,51,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.327161,1616976182.327161,52,0,3,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.327505,1616976182.327505,53,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.327515,1616976182.327515,54,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.327521,1616976182.327521,55,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.327527,1616976182.327527,56,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.327534,1616976182.327534,57,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.327540,1616976182.32754,58,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.327546,1616976182.327546,59,0,3,590,499 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:03:02.329443,1616976182.329443,60,0,3,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.330001,1616976182.330001,61,0,3,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.330011,1616976182.330011,62,0,3,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.330218,1616976182.330218,63,0,3,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.330232,1616976182.330232,64,0,3,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.333550,1616976182.33355,65,0,4,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.336018,1616976182.336018,66,0,4,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.336032,1616976182.336032,67,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.336955,1616976182.336955,68,0,4,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.337497,1616976182.337497,69,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.337515,1616976182.337515,70,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.337527,1616976182.337527,71,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.337538,1616976182.337538,72,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.337549,1616976182.337549,73,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.337560,1616976182.33756,74,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.337571,1616976182.337571,75,0,4,594,503 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:03:02.340417,1616976182.340417,76,0,4,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.341090,1616976182.34109,77,0,4,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.341100,1616976182.3411,78,0,4,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.341305,1616976182.341305,79,0,4,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.341319,1616976182.341319,80,0,4,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.345354,1616976182.345354,81,0,5,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.348030,1616976182.34803,82,0,5,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.348048,1616976182.348048,83,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.348950,1616976182.34895,84,0,5,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.349335,1616976182.349335,85,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.349345,1616976182.349345,86,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.349351,1616976182.349351,87,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.349358,1616976182.349358,88,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.349364,1616976182.349364,89,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.349370,1616976182.34937,90,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.349376,1616976182.349376,91,0,5,598,507 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:03:02.351533,1616976182.351533,92,0,5,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.352457,1616976182.352457,93,0,5,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.352595,1616976182.352595,94,0,5,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.352881,1616976182.352881,95,0,5,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.352897,1616976182.352897,96,0,5,74,30,SLL IP UDP QUIC,,,,short
