Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:23:02.492902,1616977382.492902,16,0,1,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.493180,1616977382.49318,17,0,1,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.493196,1616977382.493196,18,0,1,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.493207,1616977382.493207,19,0,1,1190,1099 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.495157,1616977382.495157,20,0,1,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.495849,1616977382.495849,21,0,1,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.495860,1616977382.49586,22,0,1,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.496074,1616977382.496074,23,0,1,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.496089,1616977382.496089,24,0,1,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.499278,1616977382.499278,25,0,2,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.502240,1616977382.50224,26,0,2,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.502271,1616977382.502271,27,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.505807,1616977382.505807,28,0,2,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.506125,1616977382.506125,29,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.506137,1616977382.506137,30,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.506144,1616977382.506144,31,0,2,1198,1107 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.507480,1616977382.50748,32,0,2,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.508363,1616977382.508363,33,0,2,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.508373,1616977382.508373,34,0,2,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.508602,1616977382.508602,35,0,2,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.508618,1616977382.508618,36,0,2,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.512151,1616977382.512151,37,0,3,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.516183,1616977382.516183,38,0,3,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.516206,1616977382.516206,39,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.517898,1616977382.517898,40,0,3,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.518202,1616977382.518202,41,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.518218,1616977382.518218,42,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.518230,1616977382.51823,43,0,3,1194,1103 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.520292,1616977382.520292,44,0,3,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.521418,1616977382.521418,45,0,3,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.521432,1616977382.521432,46,0,3,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.521663,1616977382.521663,47,0,3,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.521678,1616977382.521678,48,0,3,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.525518,1616977382.525518,49,0,4,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.528809,1616977382.528809,50,0,4,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.528832,1616977382.528832,51,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.530298,1616977382.530298,52,0,4,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.530727,1616977382.530727,53,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.530749,1616977382.530749,54,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.530762,1616977382.530762,55,0,4,1196,1105 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.532730,1616977382.53273,56,0,4,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.533994,1616977382.533994,57,0,4,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.534009,1616977382.534009,58,0,4,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.536019,1616977382.536019,59,0,4,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.536050,1616977382.53605,60,0,4,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.539275,1616977382.539275,61,0,5,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.543008,1616977382.543008,62,0,5,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.543022,1616977382.543022,63,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.543983,1616977382.543983,64,0,5,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.544315,1616977382.544315,65,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.544329,1616977382.544329,66,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.544339,1616977382.544339,67,0,5,1191,1100 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.545989,1616977382.545989,68,0,5,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.546843,1616977382.546843,69,0,5,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.546854,1616977382.546854,70,0,5,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.547094,1616977382.547094,71,0,5,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.547111,1616977382.547111,72,0,5,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.550382,1616977382.550382,73,0,6,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.554207,1616977382.554207,74,0,6,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.554231,1616977382.554231,75,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.555798,1616977382.555798,76,0,6,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.556110,1616977382.55611,77,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.556127,1616977382.556127,78,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.556138,1616977382.556138,79,0,6,1201,1110 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.557866,1616977382.557866,80,0,6,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.558577,1616977382.558577,81,0,6,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.558586,1616977382.558586,82,0,6,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.558797,1616977382.558797,83,0,6,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.558811,1616977382.558811,84,0,6,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.562678,1616977382.562678,85,0,7,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.566049,1616977382.566049,86,0,7,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.566069,1616977382.566069,87,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.567784,1616977382.567784,88,0,7,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.568142,1616977382.568142,89,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.568158,1616977382.568158,90,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.568167,1616977382.568167,91,0,7,1191,1100 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.569691,1616977382.569691,92,0,7,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.570431,1616977382.570431,93,0,7,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.570444,1616977382.570444,94,0,7,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.570702,1616977382.570702,95,0,7,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.570721,1616977382.570721,96,0,7,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.575069,1616977382.575069,97,0,8,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.578690,1616977382.57869,98,0,8,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.578713,1616977382.578713,99,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.579714,1616977382.579714,100,0,8,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.580053,1616977382.580053,101,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.580068,1616977382.580068,102,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.580078,1616977382.580078,103,0,8,1191,1100 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.582049,1616977382.582049,104,0,8,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.582905,1616977382.582905,105,0,8,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.582923,1616977382.582923,106,0,8,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.583260,1616977382.58326,107,0,8,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.583285,1616977382.583285,108,0,8,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.587482,1616977382.587482,109,0,9,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.590682,1616977382.590682,110,0,9,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.590703,1616977382.590703,111,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.592172,1616977382.592172,112,0,9,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.592531,1616977382.592531,113,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.592545,1616977382.592545,114,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.592554,1616977382.592554,115,0,9,1196,1105 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.593892,1616977382.593892,116,0,9,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.594546,1616977382.594546,117,0,9,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.594572,1616977382.594572,118,0,9,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.594975,1616977382.594975,119,0,9,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.595004,1616977382.595004,120,0,9,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.598207,1616977382.598207,121,0,10,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.601716,1616977382.601716,122,0,10,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.601735,1616977382.601735,123,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.603050,1616977382.60305,124,0,10,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.603393,1616977382.603393,125,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.603419,1616977382.603419,126,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.603430,1616977382.60343,127,0,10,1197,1106 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.605363,1616977382.605363,128,0,10,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.605947,1616977382.605947,129,0,10,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.605957,1616977382.605957,130,0,10,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.606166,1616977382.606166,131,0,10,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.606180,1616977382.60618,132,0,10,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.609765,1616977382.609765,133,0,11,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.613018,1616977382.613018,134,0,11,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.613031,1616977382.613031,135,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.614282,1616977382.614282,136,0,11,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.614601,1616977382.614601,137,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.614620,1616977382.61462,138,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.614633,1616977382.614633,139,0,11,1197,1106 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.616567,1616977382.616567,140,0,11,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.617048,1616977382.617048,141,0,11,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.617059,1616977382.617059,142,0,11,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.617262,1616977382.617262,143,0,11,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.617276,1616977382.617276,144,0,11,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.621107,1616977382.621107,145,0,12,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.624639,1616977382.624639,146,0,12,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.624669,1616977382.624669,147,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.625505,1616977382.625505,148,0,12,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.625916,1616977382.625916,149,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.625928,1616977382.625928,150,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.625936,1616977382.625936,151,0,12,1193,1102 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.627133,1616977382.627133,152,0,12,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.627860,1616977382.62786,153,0,12,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.627883,1616977382.627883,154,0,12,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.629099,1616977382.629099,155,0,12,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.629133,1616977382.629133,156,0,12,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.632794,1616977382.632794,157,0,13,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.636309,1616977382.636309,158,0,13,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.636323,1616977382.636323,159,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.637225,1616977382.637225,160,0,13,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.637553,1616977382.637553,161,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.637563,1616977382.637563,162,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.637570,1616977382.63757,163,0,13,1195,1104 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.638740,1616977382.63874,164,0,13,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.639253,1616977382.639253,165,0,13,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.639267,1616977382.639267,166,0,13,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.639645,1616977382.639645,167,0,13,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.639663,1616977382.639663,168,0,13,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.643445,1616977382.643445,169,0,14,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.646180,1616977382.64618,170,0,14,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.646194,1616977382.646194,171,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.647198,1616977382.647198,172,0,14,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.647530,1616977382.64753,173,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.647542,1616977382.647542,174,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.647550,1616977382.64755,175,0,14,1188,1097 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.648914,1616977382.648914,176,0,14,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.649655,1616977382.649655,177,0,14,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.649667,1616977382.649667,178,0,14,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.649906,1616977382.649906,179,0,14,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.649923,1616977382.649923,180,0,14,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.652722,1616977382.652722,181,0,15,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.656090,1616977382.65609,182,0,15,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.656106,1616977382.656106,183,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.657135,1616977382.657135,184,0,15,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.657435,1616977382.657435,185,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.657448,1616977382.657448,186,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.657456,1616977382.657456,187,0,15,1203,1112 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.658875,1616977382.658875,188,0,15,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.659491,1616977382.659491,189,0,15,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.659508,1616977382.659508,190,0,15,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.659866,1616977382.659866,191,0,15,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.659885,1616977382.659885,192,0,15,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.662714,1616977382.662714,193,0,16,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.666055,1616977382.666055,194,0,16,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.666070,1616977382.66607,195,0,16,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.666990,1616977382.66699,196,0,16,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.667421,1616977382.667421,197,0,16,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.667441,1616977382.667441,198,0,16,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.667454,1616977382.667454,199,0,16,1195,1104 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.669578,1616977382.669578,200,0,16,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.670290,1616977382.67029,201,0,16,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.670301,1616977382.670301,202,0,16,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.670568,1616977382.670568,203,0,16,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.670582,1616977382.670582,204,0,16,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.674348,1616977382.674348,205,0,17,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.677812,1616977382.677812,206,0,17,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.677832,1616977382.677832,207,0,17,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.679219,1616977382.679219,208,0,17,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.679583,1616977382.679583,209,0,17,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.679599,1616977382.679599,210,0,17,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.679611,1616977382.679611,211,0,17,1192,1101 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:23:02.681444,1616977382.681444,212,0,17,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.682097,1616977382.682097,213,0,17,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.682107,1616977382.682107,214,0,17,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:23:02.682312,1616977382.682312,215,0,17,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.682326,1616977382.682326,216,0,17,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:23:02.685847,1616977382.685847,217,0,18,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:23:02.689165,1616977382.689165,218,0,18,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:23:02.689182,1616977382.689182,219,0,18,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:23:02.690418,1616977382.690418,220,0,18,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:23:02.690773,1616977382.690773,221,0,18,1296,1252,SLL IP UDP QUIC,Handshake,,,long
