Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-05-18 13:16:35.567837,1621343795.567837,1.0,,13.2,751435776,0.0,0,82.9,41324064768,
2021-05-18 13:16:36.573063,1621343796.573063,0.0,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:37.576029,1621343797.576029,0.5,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:38.582794,1621343798.582794,0.0,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:39.586683,1621343799.586683,0.0,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:40.589759,1621343800.589759,0.0,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:41.600746,1621343801.600746,0.5,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:42.603941,1621343802.603941,0.0,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:43.606686,1621343803.606686,0.0,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:44.609053,1621343804.609053,0.0,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:45.611758,1621343805.611758,0.0,,13.2,751427584,0.0,0,82.9,41324064768,
2021-05-18 13:16:46.631431,1621343806.631431,0.0,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:47.640934,1621343807.640934,0.0,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:48.644776,1621343808.644776,0.0,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:49.647362,1621343809.647362,0.0,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:50.648781,1621343810.648781,0.0,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:51.650619,1621343811.650619,0.0,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:52.656039,1621343812.656039,0.0,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:53.659766,1621343813.659766,0.5,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:54.665013,1621343814.665013,0.0,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:55.670786,1621343815.670786,0.0,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:56.675270,1621343816.67527,0.5,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:57.679292,1621343817.679292,5.1,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:58.681197,1621343818.681197,17.7,,13.2,751419392,0.0,0,82.9,41324064768,
2021-05-18 13:16:59.684893,1621343819.684893,10.7,,13.2,751337472,0.0,0,82.9,41324064768,
2021-05-18 13:17:00.694950,1621343820.69495,6.0,,13.2,751321088,0.0,0,82.9,41324064768,
2021-05-18 13:17:01.697879,1621343821.697879,1.5,,13.2,751321088,0.0,0,82.9,41324064768,
2021-05-18 13:17:02.728822,1621343822.728822,1.0,,13.2,751579136,0.0,0,82.9,41324064768,
2021-05-18 13:17:03.740600,1621343823.7406,0.5,,13.2,751579136,0.0,0,82.9,41324064768,
2021-05-18 13:17:04.744584,1621343824.744584,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:05.747188,1621343825.747188,0.5,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:06.750151,1621343826.750151,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:07.752309,1621343827.752309,1.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:08.765086,1621343828.765086,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:09.767777,1621343829.767777,0.5,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:10.771058,1621343830.771058,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:11.796374,1621343831.796374,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:12.803286,1621343832.803286,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:13.808782,1621343833.808782,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:14.814288,1621343834.814288,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:15.816005,1621343835.816005,0.5,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:16.818153,1621343836.818153,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:17.823675,1621343837.823675,0.5,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:18.826750,1621343838.82675,0.0,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:19.829213,1621343839.829213,0.5,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:20.831725,1621343840.831725,9.5,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:21.835921,1621343841.835921,8.7,,13.2,751570944,0.0,0,82.9,41324064768,
2021-05-18 13:17:22.837853,1621343842.837853,10.8,,13.2,749694976,0.0,0,82.9,41324064768,
2021-05-18 13:17:23.840901,1621343843.840901,5.6,,13.2,749793280,0.0,0,82.9,41324064768,
2021-05-18 13:17:24.846104,1621343844.846104,0.5,,13.2,749793280,0.0,0,82.9,41324064768,
2021-05-18 13:17:25.851735,1621343845.851735,1.0,,13.2,749793280,0.0,0,82.9,41324064768,
2021-05-18 13:17:26.857411,1621343846.857411,0.5,,13.2,749793280,0.0,0,82.9,41324064768,
2021-05-18 13:17:27.861585,1621343847.861585,0.5,,13.2,749793280,0.0,0,82.9,41324064768,
2021-05-18 13:17:28.866224,1621343848.866224,0.5,,13.2,749785088,0.0,0,82.9,41324064768,
2021-05-18 13:17:29.870403,1621343849.870403,0.0,,13.2,749785088,0.0,0,82.9,41324064768,
2021-05-18 13:17:30.874493,1621343850.874493,1.0,,13.2,749772800,0.0,0,82.9,41324077056,
2021-05-18 13:17:31.879751,1621343851.879751,1.0,,13.2,749772800,0.0,0,82.9,41324077056,
2021-05-18 13:17:32.885157,1621343852.885157,0.5,,13.2,749772800,0.0,0,82.9,41324077056,
2021-05-18 13:17:33.891553,1621343853.891553,1.0,,13.2,749772800,0.0,0,82.9,41324077056,
2021-05-18 13:17:34.896827,1621343854.896827,0.0,,13.2,749772800,0.0,0,82.9,41324077056,
2021-05-18 13:17:35.903061,1621343855.903061,0.5,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:36.908507,1621343856.908507,0.5,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:37.913884,1621343857.913884,0.0,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:38.919265,1621343858.919265,0.0,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:39.925285,1621343859.925285,0.0,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:40.930618,1621343860.930618,0.5,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:41.936372,1621343861.936372,0.5,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:42.938735,1621343862.938735,3.0,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:43.942870,1621343863.94287,0.0,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:44.947175,1621343864.947175,0.0,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:45.950683,1621343865.950683,0.5,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:46.956241,1621343866.956241,8.5,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:47.960297,1621343867.960297,11.6,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:48.978839,1621343868.978839,9.6,,13.2,749764608,0.0,0,82.9,41324077056,
2021-05-18 13:17:49.981288,1621343869.981288,13.0,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:17:50.988796,1621343870.988796,3.5,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:17:52.007943,1621343872.007943,9.4,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:17:53.010701,1621343873.010701,8.0,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:17:54.013696,1621343874.013696,5.6,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:17:55.015354,1621343875.015354,11.4,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:17:56.018624,1621343876.018624,8.5,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:17:57.022451,1621343877.022451,4.6,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:17:58.026740,1621343878.02674,4.0,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:17:59.027991,1621343879.027991,4.1,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:18:00.034659,1621343880.034659,13.6,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:18:01.038414,1621343881.038414,5.1,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:18:02.041999,1621343882.041999,3.5,,13.2,749715456,0.0,0,82.9,41324077056,
2021-05-18 13:18:03.047133,1621343883.047133,5.5,,13.2,749707264,0.0,0,82.9,41324077056,
2021-05-18 13:18:04.052933,1621343884.052933,8.1,,13.2,749707264,0.0,0,82.9,41324077056,
2021-05-18 13:18:05.073715,1621343885.073715,10.0,,13.2,749707264,0.0,0,82.9,41324077056,
2021-05-18 13:18:06.077679,1621343886.077679,0.5,,13.2,749707264,0.0,0,82.9,41324077056,
2021-05-18 13:18:07.083083,1621343887.083083,6.6,,13.2,749707264,0.0,0,82.9,41324077056,
2021-05-18 13:18:08.085385,1621343888.085385,8.7,,13.2,749707264,0.0,0,82.9,41324077056,
2021-05-18 13:18:09.088674,1621343889.088674,25.9,,13.2,749355008,0.0,0,82.9,41324089344,
2021-05-18 13:18:10.091097,1621343890.091097,6.1,,13.2,749453312,0.0,0,82.9,41324244992,
2021-05-18 13:18:11.093410,1621343891.09341,4.1,,13.2,749449216,0.0,0,82.9,41324249088,
2021-05-18 13:18:12.098829,1621343892.098829,4.1,,13.2,749449216,0.0,0,82.9,41324249088,
2021-05-18 13:18:13.103865,1621343893.103865,4.5,,13.2,749449216,0.0,0,82.9,41324249088,
2021-05-18 13:18:14.109654,1621343894.109654,7.1,,13.2,749449216,0.0,0,82.9,41324249088,
2021-05-18 13:18:15.116875,1621343895.116875,4.6,,13.2,749441024,0.0,0,82.9,41324249088,
2021-05-18 13:18:16.120777,1621343896.120777,4.5,,13.2,749441024,0.0,0,82.9,41324249088,
2021-05-18 13:18:17.140714,1621343897.140714,2.5,,13.2,749441024,0.0,0,82.9,41324249088,
2021-05-18 13:18:18.144601,1621343898.144601,2.0,,13.2,749441024,0.0,0,82.9,41324249088,
2021-05-18 13:18:19.148562,1621343899.148562,7.1,,13.2,749957120,0.0,0,82.9,41324249088,
2021-05-18 13:18:20.152713,1621343900.152713,5.5,,13.2,749953024,0.0,0,82.9,41324253184,
2021-05-18 13:18:21.156462,1621343901.156462,4.0,,13.2,749953024,0.0,0,82.9,41324253184,
2021-05-18 13:18:22.162481,1621343902.162481,4.1,,13.2,749953024,0.0,0,82.9,41324253184,
2021-05-18 13:18:23.167759,1621343903.167759,5.0,,13.2,749985792,0.0,0,82.9,41324253184,
2021-05-18 13:18:24.182840,1621343904.18284,3.5,,13.2,749981696,0.0,0,82.9,41324257280,
2021-05-18 13:18:25.188665,1621343905.188665,1.5,,13.2,749973504,0.0,0,82.9,41324257280,
2021-05-18 13:18:26.271161,1621343906.271161,5.1,,13.2,749973504,0.0,0,82.9,41324257280,
2021-05-18 13:18:27.280583,1621343907.280583,4.9,,13.2,749973504,0.0,0,82.9,41324257280,
2021-05-18 13:18:28.283378,1621343908.283378,2.0,,13.2,749973504,0.0,0,82.9,41324257280,
2021-05-18 13:18:29.288844,1621343909.288844,10.5,,13.2,749969408,0.0,0,82.9,41324261376,
2021-05-18 13:18:30.307290,1621343910.30729,3.0,,13.2,749899776,0.0,0,82.9,41324331008,
2021-05-18 13:18:31.308809,1621343911.308809,2.0,,13.2,749899776,0.0,0,82.9,41324331008,
2021-05-18 13:18:32.329370,1621343912.32937,1.5,,13.2,749899776,0.0,0,82.9,41324331008,
2021-05-18 13:18:33.346900,1621343913.3469,3.0,,13.2,749899776,0.0,0,82.9,41324331008,
2021-05-18 13:18:34.356891,1621343914.356891,5.0,,13.2,749891584,0.0,0,82.9,41324331008,
2021-05-18 13:18:35.361877,1621343915.361877,4.6,,13.2,749891584,0.0,0,82.9,41324331008,
2021-05-18 13:18:36.388211,1621343916.388211,2.9,,13.2,749920256,0.0,0,82.9,41324335104,
2021-05-18 13:18:37.389941,1621343917.389941,2.5,,13.2,749920256,0.0,0,82.9,41324335104,
2021-05-18 13:18:38.396476,1621343918.396476,2.0,,13.2,749920256,0.0,0,82.9,41324335104,
2021-05-18 13:18:39.398972,1621343919.398972,14.2,,13.2,749518848,0.0,0,82.9,41324339200,
2021-05-18 13:18:40.400889,1621343920.400889,6.1,,13.2,749658112,0.0,0,82.9,41324474368,
2021-05-18 13:18:41.402916,1621343921.402916,3.0,,13.2,749658112,0.0,0,82.9,41324474368,
2021-05-18 13:18:42.405050,1621343922.40505,1.0,,13.2,749649920,0.0,0,82.9,41324474368,
2021-05-18 13:18:43.415576,1621343923.415576,2.5,,13.2,749649920,0.0,0,82.9,41324474368,
2021-05-18 13:18:44.418261,1621343924.418261,1.5,,13.2,749649920,0.0,0,82.9,41324474368,
2021-05-18 13:18:45.420303,1621343925.420303,2.5,,13.2,749649920,0.0,0,82.9,41324474368,
2021-05-18 13:18:46.422801,1621343926.422801,1.5,,13.2,749649920,0.0,0,82.9,41324474368,
2021-05-18 13:18:47.425116,1621343927.425116,5.1,,13.2,749649920,0.0,0,82.9,41324474368,
2021-05-18 13:18:48.427189,1621343928.427189,1.0,,13.2,749649920,0.0,0,82.9,41324474368,
2021-05-18 13:18:49.429068,1621343929.429068,2.5,,13.2,749649920,0.0,0,82.9,41324474368,
2021-05-18 13:18:50.432708,1621343930.432708,5.6,,13.2,750170112,0.0,0,82.9,41324494848,
2021-05-18 13:18:51.436491,1621343931.436491,3.6,,13.2,750170112,0.0,0,82.9,41324494848,
2021-05-18 13:18:52.438959,1621343932.438959,4.1,,13.2,750170112,0.0,0,82.9,41324494848,
2021-05-18 13:18:53.440395,1621343933.440395,2.0,,13.2,750170112,0.0,0,82.9,41324494848,
2021-05-18 13:18:54.442019,1621343934.442019,1.5,,13.2,750170112,0.0,0,82.9,41324494848,
2021-05-18 13:18:55.444234,1621343935.444234,1.5,,13.2,750161920,0.0,0,82.9,41324494848,
2021-05-18 13:18:56.446011,1621343936.446011,3.5,,13.2,750161920,0.0,0,82.9,41324494848,
2021-05-18 13:18:57.448016,1621343937.448016,1.5,,13.2,750161920,0.0,0,82.9,41324494848,
2021-05-18 13:18:58.450179,1621343938.450179,3.6,,13.2,750161920,0.0,0,82.9,41324494848,
2021-05-18 13:18:59.452915,1621343939.452915,13.3,,13.2,750161920,0.0,0,82.9,41324494848,
2021-05-18 13:19:00.454503,1621343940.454503,6.1,,13.2,750157824,0.0,0,82.9,41324498944,
2021-05-18 13:19:01.510156,1621343941.510156,2.4,,13.2,750157824,0.0,0,82.9,41324498944,
2021-05-18 13:19:02.521124,1621343942.521124,1.0,,13.2,750157824,0.0,0,82.9,41324498944,
2021-05-18 13:19:03.536856,1621343943.536856,0.5,,13.2,750157824,0.0,0,82.9,41324498944,
2021-05-18 13:19:04.574527,1621343944.574527,1.0,,13.2,750149632,0.0,0,82.9,41324507136,
2021-05-18 13:19:05.605628,1621343945.605628,0.0,,13.2,750149632,0.0,0,82.9,41324507136,
2021-05-18 13:19:06.620701,1621343946.620701,1.5,,13.2,750141440,0.0,0,82.9,41324507136,
2021-05-18 13:19:07.624858,1621343947.624858,1.0,,13.2,750141440,0.0,0,82.9,41324507136,
2021-05-18 13:19:08.641485,1621343948.641485,2.0,,13.2,750141440,0.0,0,82.9,41324507136,
2021-05-18 13:19:09.643342,1621343949.643342,2.5,,13.2,750022656,0.0,0,82.9,41324507136,
2021-05-18 13:19:10.645817,1621343950.645817,5.1,,13.2,749645824,0.0,0,82.9,41324519424,
2021-05-18 13:19:11.656044,1621343951.656044,1.5,,13.2,749641728,0.0,0,82.9,41324523520,
2021-05-18 13:19:12.658438,1621343952.658438,3.1,,13.2,749641728,0.0,0,82.9,41324523520,
2021-05-18 13:19:13.664035,1621343953.664035,4.5,,13.2,749641728,0.0,0,82.9,41324523520,
2021-05-18 13:19:14.667634,1621343954.667634,4.0,,13.2,749641728,0.0,0,82.9,41324523520,
2021-05-18 13:19:15.679186,1621343955.679186,2.0,,13.2,749633536,0.0,0,82.9,41324523520,
2021-05-18 13:19:16.685644,1621343956.685644,1.5,,13.2,749633536,0.0,0,82.9,41324523520,
2021-05-18 13:19:17.690699,1621343957.690699,1.5,,13.2,749633536,0.0,0,82.9,41324523520,
2021-05-18 13:19:18.695927,1621343958.695927,4.0,,13.2,749633536,0.0,0,82.9,41324523520,
2021-05-18 13:19:19.711581,1621343959.711581,2.5,,13.2,749633536,0.0,0,82.9,41324523520,
2021-05-18 13:19:20.713950,1621343960.71395,21.4,,13.2,750247936,0.0,0,82.9,41324564480,
2021-05-18 13:19:21.724293,1621343961.724293,6.9,,13.2,750280704,0.0,0,82.9,41324679168,
2021-05-18 13:19:22.728512,1621343962.728512,2.0,,13.2,750280704,0.0,0,82.9,41324679168,
2021-05-18 13:19:23.842661,1621343963.842661,2.2,,13.2,750280704,0.0,0,82.9,41324679168,
2021-05-18 13:19:24.853724,1621343964.853724,1.5,,13.2,750280704,0.0,0,82.9,41324679168,
2021-05-18 13:19:25.855316,1621343965.855316,5.1,,13.2,750272512,0.0,0,82.9,41324679168,
2021-05-18 13:19:26.858967,1621343966.858967,2.5,,13.2,750272512,0.0,0,82.9,41324679168,
2021-05-18 13:19:27.866031,1621343967.866031,2.0,,13.2,750272512,0.0,0,82.9,41324679168,
2021-05-18 13:19:28.872204,1621343968.872204,4.5,,13.2,750272512,0.0,0,82.9,41324679168,
2021-05-18 13:19:29.879833,1621343969.879833,4.5,,13.2,750272512,0.0,0,82.9,41324679168,
2021-05-18 13:19:30.896153,1621343970.896153,7.5,,13.2,750080000,0.0,0,82.9,41324679168,
2021-05-18 13:19:31.904296,1621343971.904296,15.0,,13.2,749662208,0.0,0,82.9,41324773376,
2021-05-18 13:19:32.906638,1621343972.906638,27.3,,13.2,749932544,0.0,0,82.9,41324879872,
2021-05-18 13:19:33.958360,1621343973.95836,13.0,,13.2,749776896,0.0,0,82.9,41325080576,
2021-05-18 13:19:34.962598,1621343974.962598,9.7,,13.2,749772800,0.0,0,82.9,41325084672,
2021-05-18 13:19:35.967261,1621343975.967261,9.7,,13.2,749772800,0.0,0,82.9,41325084672,
2021-05-18 13:19:36.970695,1621343976.970695,4.5,,13.2,750018560,0.0,0,82.9,41325084672,
2021-05-18 13:19:37.974869,1621343977.974869,3.0,,13.2,750018560,0.0,0,82.9,41325084672,
2021-05-18 13:19:38.983313,1621343978.983313,4.5,,13.2,750018560,0.0,0,82.9,41325084672,
2021-05-18 13:19:39.987955,1621343979.987955,5.1,,13.2,750014464,0.0,0,82.9,41325088768,
2021-05-18 13:19:40.997196,1621343980.997196,4.1,,13.2,750014464,0.0,0,82.9,41325088768,
2021-05-18 13:19:42.000292,1621343982.000292,1.5,,13.2,750014464,0.0,0,82.9,41325088768,
2021-05-18 13:19:43.005696,1621343983.005696,3.5,,13.2,750014464,0.0,0,82.9,41325088768,
2021-05-18 13:19:44.008991,1621343984.008991,34.0,,13.2,749801472,0.0,0,82.9,41325174784,
2021-05-18 13:19:45.009908,1621343985.009908,1.0,,13.2,750030848,0.0,0,82.9,41325367296,
2021-05-18 13:19:46.015704,1621343986.015704,1.5,,13.2,750022656,0.0,0,82.9,41325367296,
2021-05-18 13:19:47.023010,1621343987.02301,3.0,,13.2,750022656,0.0,0,82.9,41325367296,
2021-05-18 13:19:48.028667,1621343988.028667,2.5,,13.2,750055424,0.0,0,82.9,41325371392,
2021-05-18 13:19:49.034183,1621343989.034183,3.5,,13.2,750051328,0.0,0,82.9,41325371392,
2021-05-18 13:19:50.038866,1621343990.038866,5.6,,13.2,750051328,0.0,0,82.9,41325371392,
2021-05-18 13:19:51.044213,1621343991.044213,4.5,,13.2,750051328,0.0,0,82.9,41325371392,
2021-05-18 13:19:52.054457,1621343992.054457,5.6,,13.2,750043136,0.0,0,82.9,41325371392,
2021-05-18 13:19:53.064012,1621343993.064012,3.0,,13.2,750043136,0.0,0,82.9,41325371392,
2021-05-18 13:19:54.066351,1621343994.066351,6.5,,13.2,750411776,0.0,0,82.9,41325375488,
2021-05-18 13:19:55.067456,1621343995.067456,5.0,,13.2,750620672,0.0,0,82.9,41325424640,
2021-05-18 13:19:56.073577,1621343996.073577,2.0,,13.2,750620672,0.0,0,82.9,41325424640,
2021-05-18 13:19:57.075489,1621343997.075489,4.0,,13.2,751648768,0.0,0,82.9,41325428736,
2021-05-18 13:19:58.121760,1621343998.12176,1.9,,13.2,751648768,0.0,0,82.9,41325428736,
2021-05-18 13:19:59.123956,1621343999.123956,2.0,,13.2,751648768,0.0,0,82.9,41325428736,
2021-05-18 13:20:00.125910,1621344000.12591,3.0,,13.2,751648768,0.0,0,82.9,41325428736,
2021-05-18 13:20:01.130024,1621344001.130024,1.0,,13.2,751648768,0.0,0,82.9,41325428736,
2021-05-18 13:20:02.131718,1621344002.131718,2.0,,13.2,751648768,0.0,0,82.9,41325428736,
2021-05-18 13:20:03.175326,1621344003.175326,1.9,,13.2,751640576,0.0,0,82.9,41325428736,
2021-05-18 13:20:04.177303,1621344004.177303,2.0,,13.2,751374336,0.0,0,82.9,41325428736,
2021-05-18 13:20:05.179709,1621344005.179709,10.5,,13.2,751009792,0.0,0,82.9,41325494272,
2021-05-18 13:20:06.182975,1621344006.182975,1.0,,13.2,751009792,0.0,0,82.9,41325498368,
2021-05-18 13:20:07.187009,1621344007.187009,2.0,,13.2,749998080,0.0,0,82.9,41325498368,
2021-05-18 13:20:08.192196,1621344008.192196,3.5,,13.2,749998080,0.0,0,82.9,41325498368,
2021-05-18 13:20:09.198650,1621344009.19865,4.0,,13.2,749998080,0.0,0,82.9,41325498368,
2021-05-18 13:20:10.205154,1621344010.205154,3.5,,13.2,749998080,0.0,0,82.9,41325498368,
2021-05-18 13:20:11.207924,1621344011.207924,3.0,,13.2,749989888,0.0,0,82.9,41325498368,
2021-05-18 13:20:12.235828,1621344012.235828,3.4,,13.2,749989888,0.0,0,82.9,41325498368,
2021-05-18 13:20:13.241323,1621344013.241323,1.5,,13.2,749989888,0.0,0,82.9,41325498368,
2021-05-18 13:20:14.246299,1621344014.246299,2.5,,13.2,749989888,0.0,0,82.9,41325498368,
2021-05-18 13:20:15.249588,1621344015.249588,10.1,,13.2,749875200,0.0,0,82.9,41325498368,
2021-05-18 13:20:16.258485,1621344016.258485,2.0,,13.2,749821952,0.0,0,82.9,41325551616,
2021-05-18 13:20:17.274923,1621344017.274923,5.0,,13.2,749821952,0.0,0,82.9,41325551616,
2021-05-18 13:20:18.292638,1621344018.292638,4.1,,13.2,749821952,0.0,0,82.9,41325551616,
2021-05-18 13:20:19.297730,1621344019.29773,5.0,,13.2,749821952,0.0,0,82.9,41325551616,
2021-05-18 13:20:20.300245,1621344020.300245,1.5,,13.2,749813760,0.0,0,82.9,41325551616,
2021-05-18 13:20:21.307212,1621344021.307212,4.0,,13.2,749813760,0.0,0,82.9,41325551616,
