Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-24 17:17:00.909962,1616606220.909962,0.0,,34.7,1163255808,0.0,0,55.5,11042639872,
2021-03-24 17:17:00.920751,1616606220.920751,0.0,,34.7,1163255808,0.0,0,55.5,11042639872,
2021-03-24 17:17:00.932129,1616606220.932129,25.0,,34.7,1163255808,0.0,0,55.5,11042639872,
2021-03-24 17:17:00.943374,1616606220.943374,16.7,,34.7,1163255808,0.0,0,55.5,11042639872,
2021-03-24 17:17:00.954656,1616606220.954656,0.0,,34.7,1163255808,0.0,0,55.5,11042639872,
2021-03-24 17:17:00.965816,1616606220.965816,0.0,,34.7,1163255808,0.0,0,55.5,11042639872,
2021-03-24 17:17:00.976989,1616606220.976989,0.0,,34.7,1163255808,0.0,0,55.5,11042639872,
2021-03-24 17:17:00.988276,1616606220.988276,0.0,,34.7,1163255808,0.0,0,55.5,11042639872,
2021-03-24 17:17:00.999479,1616606220.999479,16.7,,34.7,1163255808,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.010693,1616606221.010693,0.0,,34.7,1163255808,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.021824,1616606221.021824,0.0,,34.7,1163255808,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.032733,1616606221.032733,0.0,,34.7,1163255808,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.043941,1616606221.043941,0.0,,34.7,1163255808,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.055075,1616606221.055075,20.0,,34.7,1163255808,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.066195,1616606221.066195,0.0,,34.7,1163255808,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.077313,1616606221.077313,0.0,,34.7,1163255808,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.088361,1616606221.088361,33.3,,34.8,1166000128,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.099356,1616606221.099356,0.0,,34.8,1165545472,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.110464,1616606221.110464,0.0,,34.8,1164365824,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.121508,1616606221.121508,0.0,,34.8,1164365824,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.132538,1616606221.132538,0.0,,34.8,1164296192,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.143682,1616606221.143682,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.154757,1616606221.154757,20.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.165976,1616606221.165976,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.177022,1616606221.177022,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.188147,1616606221.188147,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.199090,1616606221.19909,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.209884,1616606221.209884,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.220674,1616606221.220674,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.231837,1616606221.231837,20.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.242624,1616606221.242624,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.253404,1616606221.253404,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.264464,1616606221.264464,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.275510,1616606221.27551,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.286670,1616606221.28667,16.7,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.297465,1616606221.297465,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.308508,1616606221.308508,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.319640,1616606221.31964,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.330692,1616606221.330692,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.341725,1616606221.341725,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.352519,1616606221.352519,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.363637,1616606221.363637,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.374687,1616606221.374687,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.385714,1616606221.385714,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.396501,1616606221.396501,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.407606,1616606221.407606,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.418666,1616606221.418666,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.429904,1616606221.429904,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.441054,1616606221.441054,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.452176,1616606221.452176,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.463210,1616606221.46321,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.474255,1616606221.474255,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.485044,1616606221.485044,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.496141,1616606221.496141,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.507179,1616606221.507179,20.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.518357,1616606221.518357,20.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.529882,1616606221.529882,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.540961,1616606221.540961,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.552094,1616606221.552094,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.563152,1616606221.563152,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.574181,1616606221.574181,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.585203,1616606221.585203,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.596329,1616606221.596329,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.607728,1616606221.607728,20.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.618817,1616606221.618817,16.7,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.629600,1616606221.6296,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.640622,1616606221.640622,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.651754,1616606221.651754,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.662814,1616606221.662814,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.673856,1616606221.673856,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.684898,1616606221.684898,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.696026,1616606221.696026,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.707109,1616606221.707109,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.718378,1616606221.718378,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.729270,1616606221.72927,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.740325,1616606221.740325,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.752148,1616606221.752148,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.762913,1616606221.762913,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.773965,1616606221.773965,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.784758,1616606221.784758,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.795868,1616606221.795868,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.806924,1616606221.806924,16.7,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.818009,1616606221.818009,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.828795,1616606221.828795,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.839917,1616606221.839917,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.850972,1616606221.850972,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.862009,1616606221.862009,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.872815,1616606221.872815,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.883951,1616606221.883951,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.895000,1616606221.895,20.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.906033,1616606221.906033,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.917223,1616606221.917223,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.928599,1616606221.928599,16.7,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.939799,1616606221.939799,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.950874,1616606221.950874,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.961933,1616606221.961933,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.972990,1616606221.97299,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.984126,1616606221.984126,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:01.995162,1616606221.995162,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:02.006188,1616606222.006188,0.0,,34.8,1164288000,0.0,0,55.5,11042652160,
2021-03-24 17:17:02.017270,1616606222.01727,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.028380,1616606222.02838,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.039460,1616606222.03946,20.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.050501,1616606222.050501,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.061530,1616606222.06153,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.072581,1616606222.072581,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.083731,1616606222.083731,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.094776,1616606222.094776,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.105691,1616606222.105691,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.116727,1616606222.116727,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.127875,1616606222.127875,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.138939,1616606222.138939,20.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.149978,1616606222.149978,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.161024,1616606222.161024,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.172138,1616606222.172138,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.183182,1616606222.183182,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.194217,1616606222.194217,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.205402,1616606222.205402,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.216487,1616606222.216487,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.227592,1616606222.227592,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.238692,1616606222.238692,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.249744,1616606222.249744,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.260536,1616606222.260536,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.271670,1616606222.27167,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.282737,1616606222.282737,20.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.293788,1616606222.293788,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.304832,1616606222.304832,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.315951,1616606222.315951,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.327010,1616606222.32701,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.338686,1616606222.338686,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.349470,1616606222.34947,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.360516,1616606222.360516,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.371637,1616606222.371637,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.382720,1616606222.38272,20.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.393953,1616606222.393953,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.404995,1616606222.404995,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.416130,1616606222.41613,0.0,,34.8,1164279808,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.427495,1616606222.427495,0.0,,34.8,1166954496,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.438758,1616606222.438758,40.0,,34.8,1166954496,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.449952,1616606222.449952,25.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.461119,1616606222.461119,0.0,,34.8,1164288000,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.472523,1616606222.472523,25.0,,34.8,1164414976,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.483846,1616606222.483846,25.0,,34.8,1163653120,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.495048,1616606222.495048,25.0,,34.8,1163907072,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.506136,1616606222.506136,25.0,,34.8,1164025856,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.516954,1616606222.516954,25.0,,34.8,1164025856,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.528127,1616606222.528127,0.0,,34.8,1163517952,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.539278,1616606222.539278,20.0,,34.8,1163517952,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.550355,1616606222.550355,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.561415,1616606222.561415,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.572508,1616606222.572508,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.583653,1616606222.583653,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.594723,1616606222.594723,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.605769,1616606222.605769,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.616815,1616606222.616815,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.627994,1616606222.627994,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.639080,1616606222.63908,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.650144,1616606222.650144,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.661174,1616606222.661174,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.672311,1616606222.672311,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.683387,1616606222.683387,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.694497,1616606222.694497,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.705531,1616606222.705531,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.716588,1616606222.716588,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.727724,1616606222.727724,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.738816,1616606222.738816,20.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.749934,1616606222.749934,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.760965,1616606222.760965,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.772104,1616606222.772104,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.783152,1616606222.783152,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.794480,1616606222.79448,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.805522,1616606222.805522,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.816621,1616606222.816621,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
2021-03-24 17:17:02.827754,1616606222.827754,0.0,,34.8,1163497472,0.0,0,55.5,11042660352,
