Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,,CPU utilization,Memory bytes,Disk bytes,
1616975958.086129,1616975958.092791,259,6.662130355834961,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975958.096251,1616975958.102994,260,6.742954254150391,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975958.106442,1616975958.114213,261,7.771015167236328,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975958.117527,1616975958.12508,262,7.5531005859375,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975958.128865,1616975958.135236,263,6.371021270751953,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975958.13926,1616975958.145703,264,6.443023681640625,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975958.149227,1616975958.156782,265,7.5550079345703125,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975958.160808,1616975958.168971,266,8.162975311279297,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975958.172368,1616975958.180175,267,7.807016372680664,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975958.184288,1616975958.190851,268,6.562948226928711,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975958.194295,1616975958.20217,269,7.874965667724609,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975958.205339,1616975958.211018,270,5.679130554199219,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975958.214462,1616975958.220925,271,6.463050842285156,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975958.224782,1616975958.232445,272,7.66301155090332,0,16,13309,13,7,10622,1983,,0.0,0,0,
1616975958.23504,1616975958.242587,273,7.547140121459961,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975958.246325,1616975958.252668,274,6.342887878417969,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975958.256333,1616975958.264845,275,8.511781692504883,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975958.268518,1616975958.274611,276,6.093025207519531,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975958.27887,1616975958.286207,277,7.336854934692383,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975958.289889,1616975958.296352,278,6.462812423706055,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975958.299765,1616975958.305747,279,5.981922149658203,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975958.309682,1616975958.316171,280,6.489038467407227,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975958.32009,1616975958.328303,281,8.213043212890625,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975958.331149,1616975958.337647,282,6.497859954833984,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975958.34146,1616975958.348815,283,7.354974746704102,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975958.35268,1616975958.359253,284,6.572961807250977,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975958.362319,1616975958.369598,285,7.278919219970703,0,16,13343,15,5,10718,1921,,0.0,0,0,
1616975958.373242,1616975958.380954,286,7.712125778198242,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975958.384254,1616975958.39132,287,7.066011428833008,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975958.394447,1616975958.401379,288,6.93202018737793,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975958.405549,1616975958.413683,289,8.133888244628906,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975958.41761,1616975958.424588,290,6.978034973144531,0,16,13341,15,5,10716,1921,,0.0,0,0,
1616975958.42794,1616975958.434646,291,6.705999374389648,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975958.437634,1616975958.444505,292,6.87098503112793,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975958.447563,1616975958.455137,293,7.5740814208984375,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975958.4583,1616975958.464934,294,6.633996963500977,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975958.468251,1616975958.475294,295,7.043123245239258,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975958.479134,1616975958.486199,296,7.0648193359375,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975958.489849,1616975958.496447,297,6.597995758056641,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975958.500271,1616975958.50708,298,6.808996200561523,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975958.510622,1616975958.518035,299,7.412910461425781,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975958.522884,1616975958.529115,300,6.231069564819336,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975958.532815,1616975958.541523,301,8.708000183105469,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975958.544648,1616975958.553936,302,9.28807258605957,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975958.556966,1616975958.564152,303,7.185935974121094,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975958.567098,1616975958.574881,304,7.783174514770508,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975958.577703,1616975958.58529,305,7.586956024169922,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975958.588832,1616975958.59446,306,5.628108978271484,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975958.597661,1616975958.603871,307,6.210088729858398,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975958.607268,1616975958.614021,308,6.752967834472656,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975958.61696,1616975958.62353,309,6.569862365722656,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975958.626824,1616975958.634839,310,8.015155792236328,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975958.638343,1616975958.647085,311,8.74185562133789,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975958.649887,1616975958.657077,312,7.18998908996582,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975958.66082,1616975958.667283,313,6.463050842285156,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975958.670882,1616975958.678218,314,7.335901260375977,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975958.681316,1616975958.688317,315,7.001161575317383,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975958.692241,1616975958.699526,316,7.285118103027344,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975958.703152,1616975958.710938,317,7.786035537719727,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975958.714019,1616975958.721403,318,7.383823394775391,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975958.724987,1616975958.732741,319,7.754087448120117,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975958.736307,1616975958.742208,320,5.901098251342773,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975958.745226,1616975958.752545,321,7.319211959838867,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975958.756387,1616975958.763955,322,7.568120956420898,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975958.767761,1616975958.775096,323,7.33494758605957,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975958.778937,1616975958.786062,324,7.124900817871094,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975958.789319,1616975958.797193,325,7.874011993408203,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975958.800523,1616975958.807228,326,6.705045700073242,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975958.810472,1616975958.818283,327,7.811069488525391,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975958.821805,1616975958.829108,328,7.302999496459961,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975958.832899,1616975958.841862,329,8.962869644165039,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975958.845005,1616975958.851903,330,6.897926330566406,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975958.855621,1616975958.862552,331,6.930828094482422,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975958.866196,1616975958.873434,332,7.238149642944336,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975958.87695,1616975958.884215,333,7.2650909423828125,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975958.888186,1616975958.897373,334,9.186983108520508,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975958.900328,1616975958.90642,335,6.092071533203125,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975958.909193,1616975958.915465,336,6.272077560424805,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975958.918942,1616975958.92752,337,8.578062057495117,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975958.930222,1616975958.936552,338,6.330013275146484,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975958.940463,1616975958.948178,339,7.714986801147461,0,16,13338,15,5,10713,1921,,0.0,0,0,
1616975958.952135,1616975958.958646,340,6.51097297668457,0,16,13394,15,5,10769,1921,,0.0,0,0,
1616975958.962477,1616975958.969621,341,7.143974304199219,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975958.973357,1616975958.980322,342,6.964921951293945,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975958.984567,1616975958.991939,343,7.372140884399414,0,16,13340,15,5,10715,1921,,0.0,0,0,
1616975958.99527,1616975959.001504,344,6.233930587768555,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975959.005746,1616975959.012841,345,7.095098495483398,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975959.016639,1616975959.024619,346,7.980108261108398,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975959.027681,1616975959.034432,347,6.750822067260742,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.03755,1616975959.044419,348,6.869077682495117,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975959.04826,1616975959.056029,349,7.769107818603516,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975959.058949,1616975959.066159,350,7.210016250610352,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975959.069145,1616975959.076098,351,6.953001022338867,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.080063,1616975959.087233,352,7.169961929321289,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975959.090207,1616975959.096057,353,5.8498382568359375,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975959.099208,1616975959.106473,354,7.264852523803711,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975959.110255,1616975959.117823,355,7.567882537841797,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975959.120695,1616975959.128102,356,7.406949996948242,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975959.130974,1616975959.138574,357,7.599830627441406,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975959.14215,1616975959.150081,358,7.930994033813477,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975959.153648,1616975959.159963,359,6.314992904663086,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975959.163473,1616975959.169616,360,6.143093109130859,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975959.173012,1616975959.181858,361,8.846044540405273,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975959.184491,1616975959.191814,362,7.323026657104492,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975959.195239,1616975959.203226,363,7.987022399902344,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.20689,1616975959.213338,364,6.447792053222656,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975959.216375,1616975959.223317,365,6.941795349121094,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975959.226085,1616975959.231793,366,5.707979202270508,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975959.235119,1616975959.242019,367,6.899833679199219,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975959.245096,1616975959.252542,368,7.446050643920898,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.255667,1616975959.263524,369,7.857084274291992,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975959.266565,1616975959.275261,370,8.695840835571289,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975959.277927,1616975959.284646,371,6.719112396240234,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975959.287659,1616975959.294091,372,6.432056427001953,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975959.297902,1616975959.304891,373,6.989002227783203,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975959.308286,1616975959.315987,374,7.70115852355957,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975959.318839,1616975959.324972,375,6.132841110229492,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975959.327886,1616975959.335094,376,7.2078704833984375,0,16,13336,15,5,10711,1921,,0.0,0,0,
1616975959.337857,1616975959.344429,377,6.57200813293457,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975959.347587,1616975959.354515,378,6.927967071533203,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975959.357669,1616975959.365665,379,7.995843887329102,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975959.369014,1616975959.374826,380,5.811929702758789,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.377853,1616975959.38571,381,7.857084274291992,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.389341,1616975959.39664,382,7.298946380615234,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975959.400232,1616975959.407131,383,6.8988800048828125,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975959.410838,1616975959.418878,384,8.040189743041992,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975959.422265,1616975959.429357,385,7.091999053955078,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.4325,1616975959.43882,386,6.319999694824219,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975959.442524,1616975959.449559,387,7.035017013549805,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975959.452715,1616975959.46062,388,7.905006408691406,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975959.463463,1616975959.469804,389,6.340980529785156,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975959.473698,1616975959.481129,390,7.4310302734375,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975959.484377,1616975959.492657,391,8.280038833618164,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975959.49571,1616975959.502685,392,6.9751739501953125,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975959.506036,1616975959.512901,393,6.865024566650391,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975959.516624,1616975959.524412,394,7.787942886352539,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975959.527382,1616975959.533708,395,6.326198577880859,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975959.537609,1616975959.544575,396,6.965875625610352,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975959.548725,1616975959.556836,397,8.111000061035156,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975959.560637,1616975959.568406,398,7.769107818603516,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975959.571868,1616975959.579881,399,8.013010025024414,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975959.583031,1616975959.590367,400,7.336139678955078,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975959.593208,1616975959.600467,401,7.258892059326172,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975959.60419,1616975959.612063,402,7.872819900512695,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975959.61553,1616975959.621945,403,6.414890289306641,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975959.625542,1616975959.632236,404,6.69407844543457,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975959.635866,1616975959.643549,405,7.683038711547852,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975959.646599,1616975959.654108,406,7.508993148803711,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975959.658112,1616975959.665199,407,7.086992263793945,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975959.669254,1616975959.677254,408,7.999897003173828,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975959.680077,1616975959.687185,409,7.107973098754883,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975959.69069,1616975959.698347,410,7.657051086425781,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975959.702165,1616975959.709499,411,7.333993911743164,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975959.712471,1616975959.720119,412,7.647991180419922,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975959.723322,1616975959.729794,413,6.472110748291016,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.73271,1616975959.739942,414,7.232189178466797,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975959.743305,1616975959.751033,415,7.728099822998047,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975959.754931,1616975959.761773,416,6.842136383056641,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975959.765484,1616975959.773608,417,8.12387466430664,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.77665,1616975959.78383,418,7.179975509643555,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975959.787503,1616975959.794611,419,7.107973098754883,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975959.797318,1616975959.805354,420,8.036136627197266,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975959.808547,1616975959.815899,421,7.351875305175781,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975959.819559,1616975959.826922,422,7.362842559814453,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975959.83068,1616975959.83772,423,7.0400238037109375,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975959.840379,1616975959.847564,424,7.1849822998046875,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975959.850973,1616975959.857946,425,6.973028182983398,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975959.861403,1616975959.869181,426,7.777929306030273,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975959.872909,1616975959.880932,427,8.02302360534668,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975959.884774,1616975959.890848,428,6.073951721191406,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975959.894007,1616975959.90103,429,7.023096084594727,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975959.904577,1616975959.911782,430,7.205009460449219,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975959.915604,1616975959.923096,431,7.491827011108398,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975959.926312,1616975959.934259,432,7.946968078613281,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975959.937954,1616975959.944352,433,6.39796257019043,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975959.948571,1616975959.956202,434,7.631063461303711,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975959.959692,1616975959.965813,435,6.120920181274414,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975959.969695,1616975959.975744,436,6.048917770385742,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975959.978907,1616975959.985664,437,6.756782531738281,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975959.98946,1616975959.996798,438,7.338047027587891,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975960.000051,1616975960.006736,439,6.685018539428711,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975960.010635,1616975960.018548,440,7.913112640380859,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975960.022287,1616975960.029738,441,7.451057434082031,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975960.033385,1616975960.040003,442,6.618022918701172,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975960.043488,1616975960.050951,443,7.462978363037109,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975960.053883,1616975960.060908,444,7.025003433227539,0,16,13314,13,7,10627,1983,,0.0,0,0,
1616975960.064715,1616975960.071866,445,7.151126861572266,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975960.075481,1616975960.082645,446,7.16400146484375,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975960.085815,1616975960.092596,447,6.781101226806641,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975960.095524,1616975960.101741,448,6.217002868652344,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975960.105419,1616975960.112157,449,6.738185882568359,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975960.11585,1616975960.121723,450,5.872964859008789,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975960.125414,1616975960.131588,451,6.1740875244140625,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975960.135225,1616975960.141859,452,6.633996963500977,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975960.145336,1616975960.153535,453,8.198976516723633,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.157449,1616975960.16497,454,7.520914077758789,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.168156,1616975960.174952,455,6.796121597290039,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975960.178461,1616975960.184503,456,6.042003631591797,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975960.187402,1616975960.194148,457,6.746053695678711,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975960.197729,1616975960.204047,458,6.317853927612305,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975960.207407,1616975960.213857,459,6.44993782043457,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975960.217101,1616975960.223928,460,6.826877593994141,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975960.227568,1616975960.234782,461,7.214069366455078,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.237862,1616975960.244737,462,6.874799728393555,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975960.247561,1616975960.254873,463,7.31205940246582,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975960.258579,1616975960.265786,464,7.206916809082031,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975960.269157,1616975960.276617,465,7.460117340087891,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975960.279963,1616975960.287587,466,7.623910903930664,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975960.290858,1616975960.298366,467,7.508039474487305,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975960.301749,1616975960.309804,468,8.054971694946289,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975960.312892,1616975960.319177,469,6.284952163696289,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975960.32237,1616975960.328958,470,6.587982177734375,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975960.332434,1616975960.339837,471,7.403135299682617,0,16,13336,15,5,10711,1921,,0.0,0,0,
1616975960.342917,1616975960.350642,472,7.725000381469727,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.353632,1616975960.360082,473,6.44993782043457,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.363675,1616975960.370219,474,6.543874740600586,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.373378,1616975960.3806,475,7.22193717956543,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975960.384374,1616975960.392665,476,8.291006088256836,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975960.396264,1616975960.404287,477,8.02302360534668,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975960.407554,1616975960.414602,478,7.048130035400391,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975960.418601,1616975960.426097,479,7.495880126953125,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975960.430657,1616975960.437588,480,6.931066513061523,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975960.441759,1616975960.451285,481,9.525775909423828,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975960.45461,1616975960.463196,482,8.585929870605469,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975960.466822,1616975960.473154,483,6.332159042358398,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975960.47684,1616975960.483184,484,6.344079971313477,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.486934,1616975960.493782,485,6.84809684753418,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975960.496644,1616975960.503441,486,6.797075271606445,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.506928,1616975960.513552,487,6.623983383178711,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975960.517473,1616975960.52534,488,7.867097854614258,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975960.528644,1616975960.535296,489,6.651878356933594,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975960.538903,1616975960.545637,490,6.733894348144531,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975960.548792,1616975960.556076,491,7.2841644287109375,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975960.558852,1616975960.566384,492,7.5321197509765625,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975960.569817,1616975960.576888,493,7.071018218994141,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975960.580768,1616975960.587627,494,6.85882568359375,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975960.590544,1616975960.597261,495,6.71696662902832,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975960.601,1616975960.607617,496,6.616830825805664,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975960.611558,1616975960.619581,497,8.02302360534668,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975960.622544,1616975960.629902,498,7.35783576965332,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975960.633535,1616975960.641004,499,7.46917724609375,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975960.644742,1616975960.652128,500,7.385969161987305,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975960.655279,1616975960.662634,501,7.354974746704102,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975960.665793,1616975960.672679,502,6.886005401611328,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975960.676277,1616975960.684234,503,7.956981658935547,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975960.687205,1616975960.695015,504,7.809877395629883,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975960.698032,1616975960.704039,505,6.007194519042969,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975960.707781,1616975960.716057,506,8.275985717773438,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975960.719598,1616975960.726059,507,6.460905075073242,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975960.729638,1616975960.735759,508,6.120920181274414,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975960.739085,1616975960.747541,509,8.455991744995117,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975960.750638,1616975960.758051,510,7.412910461425781,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975960.762101,1616975960.769008,511,6.906986236572266,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975960.772519,1616975960.780043,512,7.523775100708008,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975960.784092,1616975960.791915,513,7.822990417480469,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975960.795559,1616975960.801841,514,6.28209114074707,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975960.805497,1616975960.812548,515,7.050991058349609,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975960.816123,1616975960.823537,516,7.414102554321289,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975960.826762,1616975960.833243,517,6.480932235717773,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975960.836155,1616975960.84312,518,6.965160369873047,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975960.846084,1616975960.852038,519,5.953788757324219,0,14,13155,13,5,10618,1921,,0.0,0,0,
