Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-30 00:46:01.408194,1617065161.408194,42,0,4,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.408216,1617065161.408216,43,0,4,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.408576,1617065161.408576,44,0,4,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.408597,1617065161.408597,45,0,4,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.411886,1617065161.411886,46,0,5,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.417606,1617065161.417606,47,0,5,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.417637,1617065161.417637,48,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.417649,1617065161.417649,49,0,5,453,360 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.419812,1617065161.419812,50,0,5,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.420389,1617065161.420389,51,0,5,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.420421,1617065161.420421,52,0,5,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.420798,1617065161.420798,53,0,5,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.420825,1617065161.420825,54,0,5,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.424820,1617065161.42482,55,0,6,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.430819,1617065161.430819,56,0,6,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.430852,1617065161.430852,57,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.430864,1617065161.430864,58,0,6,450,357 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.432827,1617065161.432827,59,0,6,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.433488,1617065161.433488,60,0,6,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.433526,1617065161.433526,61,0,6,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.433814,1617065161.433814,62,0,6,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.433832,1617065161.433832,63,0,6,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.437303,1617065161.437303,64,0,7,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.443014,1617065161.443014,65,0,7,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.443050,1617065161.44305,66,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.443061,1617065161.443061,67,0,7,448,355 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
