Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:13:04.106517,1616976784.106517,45,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.106528,1616976784.106528,46,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.106538,1616976784.106538,47,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.106549,1616976784.106549,48,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.106560,1616976784.10656,49,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.106570,1616976784.10657,50,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.106581,1616976784.106581,51,0,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.106591,1616976784.106591,52,0,2,227,136 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:13:04.109980,1616976784.10998,53,0,2,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.110636,1616976784.110636,54,0,2,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.110646,1616976784.110646,55,0,2,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.110857,1616976784.110857,56,0,2,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.110871,1616976784.110871,57,0,2,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.114564,1616976784.114564,58,0,3,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:13:04.117343,1616976784.117343,59,0,3,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:13:04.117375,1616976784.117375,60,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118371,1616976784.118371,61,0,3,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:13:04.118850,1616976784.11885,62,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118865,1616976784.118865,63,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118875,1616976784.118875,64,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118884,1616976784.118884,65,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118893,1616976784.118893,66,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118902,1616976784.118902,67,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118911,1616976784.118911,68,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118920,1616976784.11892,69,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118929,1616976784.118929,70,0,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.118938,1616976784.118938,71,0,3,229,138 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:13:04.121831,1616976784.121831,72,0,3,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.122478,1616976784.122478,73,0,3,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.122489,1616976784.122489,74,0,3,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.122704,1616976784.122704,75,0,3,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.122718,1616976784.122718,76,0,3,74,30,SLL IP UDP QUIC,,,,short
