Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-28 23:59:15.439111,1616975955.439111,103,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.439128,1616975955.439128,104,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.439139,1616975955.439139,105,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.439149,1616975955.439149,106,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.439160,1616975955.43916,107,0,7,621,530 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-28 23:59:15.441847,1616975955.441847,108,0,7,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.442459,1616975955.442459,109,0,7,583,539,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.442537,1616975955.442537,110,0,7,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.442748,1616975955.442748,111,0,7,85,41,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.442765,1616975955.442765,112,0,7,74,30,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.446943,1616975955.446943,113,0,8,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-28 23:59:15.448877,1616975955.448877,114,0,8,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-28 23:59:15.448903,1616975955.448903,115,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.450252,1616975955.450252,116,0,8,1244,1152 48,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-28 23:59:15.450989,1616975955.450989,117,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.451017,1616975955.451017,118,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.451026,1616975955.451026,119,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.451033,1616975955.451033,120,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.451040,1616975955.45104,121,0,8,618,527 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-28 23:59:15.454578,1616975955.454578,122,0,8,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.455291,1616975955.455291,123,0,8,583,539,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.455306,1616975955.455306,124,0,8,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.455695,1616975955.455695,125,0,8,85,41,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.455716,1616975955.455716,126,0,8,74,30,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.458833,1616975955.458833,127,0,9,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-28 23:59:15.461178,1616975955.461178,128,0,9,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-28 23:59:15.461201,1616975955.461201,129,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.462717,1616975955.462717,130,0,9,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-28 23:59:15.463069,1616975955.463069,131,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.463085,1616975955.463085,132,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.463096,1616975955.463096,133,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.463106,1616975955.463106,134,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.463116,1616975955.463116,135,0,9,617,526 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-28 23:59:15.464982,1616975955.464982,136,0,9,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.465548,1616975955.465548,137,0,9,583,539,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.465560,1616975955.46556,138,0,9,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.465788,1616975955.465788,139,0,9,85,41,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.465804,1616975955.465804,140,0,9,74,30,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.469526,1616975955.469526,141,0,10,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-28 23:59:15.472198,1616975955.472198,142,0,10,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-28 23:59:15.472218,1616975955.472218,143,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.473844,1616975955.473844,144,0,10,1244,1152 48,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-28 23:59:15.474257,1616975955.474257,145,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.474273,1616975955.474273,146,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.474284,1616975955.474284,147,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.474295,1616975955.474295,148,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.474306,1616975955.474306,149,0,10,621,530 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-28 23:59:15.476111,1616975955.476111,150,0,10,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.476690,1616975955.47669,151,0,10,583,539,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.476701,1616975955.476701,152,0,10,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.476937,1616975955.476937,153,0,10,85,41,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.476954,1616975955.476954,154,0,10,74,30,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.481235,1616975955.481235,155,0,11,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-28 23:59:15.483813,1616975955.483813,156,0,11,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-28 23:59:15.483840,1616975955.48384,157,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.484771,1616975955.484771,158,0,11,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-28 23:59:15.485322,1616975955.485322,159,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.485334,1616975955.485334,160,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.485341,1616975955.485341,161,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.485347,1616975955.485347,162,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.485353,1616975955.485353,163,0,11,617,526 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-28 23:59:15.486942,1616975955.486942,164,0,11,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.487579,1616975955.487579,165,0,11,583,539,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.487594,1616975955.487594,166,0,11,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.487871,1616975955.487871,167,0,11,85,41,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.487888,1616975955.487888,168,0,11,74,30,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.491490,1616975955.49149,169,0,12,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-28 23:59:15.493324,1616975955.493324,170,0,12,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-28 23:59:15.493343,1616975955.493343,171,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.494870,1616975955.49487,172,0,12,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-28 23:59:15.495262,1616975955.495262,173,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.495277,1616975955.495277,174,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.495287,1616975955.495287,175,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.495296,1616975955.495296,176,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.495306,1616975955.495306,177,0,12,620,529 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-28 23:59:15.497709,1616975955.497709,178,0,12,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.498591,1616975955.498591,179,0,12,583,539,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.498603,1616975955.498603,180,0,12,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.498846,1616975955.498846,181,0,12,85,41,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.498861,1616975955.498861,182,0,12,74,30,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.502051,1616975955.502051,183,0,13,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-28 23:59:15.504466,1616975955.504466,184,0,13,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-28 23:59:15.504481,1616975955.504481,185,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.505402,1616975955.505402,186,0,13,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-28 23:59:15.506300,1616975955.5063,187,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.506314,1616975955.506314,188,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.506322,1616975955.506322,189,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.506329,1616975955.506329,190,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.506336,1616975955.506336,191,0,13,616,525 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-28 23:59:15.507995,1616975955.507995,192,0,13,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.508576,1616975955.508576,193,0,13,583,539,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.508587,1616975955.508587,194,0,13,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.508819,1616975955.508819,195,0,13,85,41,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.508836,1616975955.508836,196,0,13,74,30,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.512338,1616975955.512338,197,0,14,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-28 23:59:15.515042,1616975955.515042,198,0,14,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-28 23:59:15.515061,1616975955.515061,199,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.516129,1616975955.516129,200,0,14,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-28 23:59:15.516475,1616975955.516475,201,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.516487,1616975955.516487,202,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.516495,1616975955.516495,203,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.516502,1616975955.516502,204,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.516510,1616975955.51651,205,0,14,615,524 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-28 23:59:15.518337,1616975955.518337,206,0,14,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.519007,1616975955.519007,207,0,14,583,539,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.519019,1616975955.519019,208,0,14,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.519252,1616975955.519252,209,0,14,85,41,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.519269,1616975955.519269,210,0,14,74,30,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.522878,1616975955.522878,211,0,15,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-28 23:59:15.525108,1616975955.525108,212,0,15,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-28 23:59:15.525120,1616975955.52512,213,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.525964,1616975955.525964,214,0,15,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-28 23:59:15.526329,1616975955.526329,215,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.526338,1616975955.526338,216,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.526345,1616975955.526345,217,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.526351,1616975955.526351,218,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-28 23:59:15.526357,1616975955.526357,219,0,15,613,522 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-28 23:59:15.527890,1616975955.52789,220,0,15,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.528456,1616975955.528456,221,0,15,583,539,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.528469,1616975955.528469,222,0,15,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-28 23:59:15.528752,1616975955.528752,223,0,15,85,41,SLL IP UDP QUIC,,,,short
2021-03-28 23:59:15.528768,1616975955.528768,224,0,15,74,30,SLL IP UDP QUIC,,,,short
