Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-30 00:54:02.832117,1617065642.832117,3,1,0,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:02.837249,1617065642.837249,4,1,0,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:02.837287,1617065642.837287,5,1,0,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:02.837300,1617065642.8373,6,1,0,451,358 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:02.839852,1617065642.839852,7,1,0,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:02.840479,1617065642.840479,8,1,0,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.840512,1617065642.840512,9,1,0,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:02.840888,1617065642.840888,10,1,0,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.840913,1617065642.840913,11,1,0,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.855850,1617065642.85585,14,2,1,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:02.860883,1617065642.860883,15,2,1,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:02.860905,1617065642.860905,16,2,1,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:02.860918,1617065642.860918,17,2,1,459,366 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:02.863225,1617065642.863225,18,2,1,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:02.863751,1617065642.863751,19,2,1,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.863764,1617065642.863764,20,2,1,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:02.864016,1617065642.864016,21,2,1,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.864034,1617065642.864034,22,2,1,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.878703,1617065642.878703,25,3,2,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:02.883996,1617065642.883996,26,3,2,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:02.884011,1617065642.884011,27,3,2,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:02.884019,1617065642.884019,28,3,2,450,357 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:02.885664,1617065642.885664,29,3,2,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:02.886210,1617065642.88621,30,3,2,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.886223,1617065642.886223,31,3,2,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:02.886468,1617065642.886468,32,3,2,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.886485,1617065642.886485,33,3,2,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.899599,1617065642.899599,36,4,3,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:02.905448,1617065642.905448,37,4,3,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:02.905468,1617065642.905468,38,4,3,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:02.905477,1617065642.905477,39,4,3,450,357 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:02.909040,1617065642.90904,40,4,3,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:02.909654,1617065642.909654,41,4,3,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.909665,1617065642.909665,42,4,3,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:02.909878,1617065642.909878,43,4,3,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.909894,1617065642.909894,44,4,3,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.923382,1617065642.923382,47,5,4,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:02.929224,1617065642.929224,48,5,4,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:02.929258,1617065642.929258,49,5,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:02.929270,1617065642.92927,50,5,4,455,362 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:02.930907,1617065642.930907,51,5,4,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:02.931500,1617065642.9315,52,5,4,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.931527,1617065642.931527,53,5,4,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:02.931793,1617065642.931793,54,5,4,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.931842,1617065642.931842,55,5,4,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.945139,1617065642.945139,58,6,5,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:02.951125,1617065642.951125,59,6,5,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:02.951143,1617065642.951143,60,6,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:02.951153,1617065642.951153,61,6,5,448,355 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:02.953551,1617065642.953551,62,6,5,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:02.954094,1617065642.954094,63,6,5,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.954103,1617065642.954103,64,6,5,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:02.954340,1617065642.95434,65,6,5,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.954354,1617065642.954354,66,6,5,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.967222,1617065642.967222,69,7,6,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:02.972184,1617065642.972184,70,7,6,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:02.972210,1617065642.97221,71,7,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:02.972218,1617065642.972218,72,7,6,450,357 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:02.973952,1617065642.973952,73,7,6,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:02.974519,1617065642.974519,74,7,6,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.974532,1617065642.974532,75,7,6,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:02.974809,1617065642.974809,76,7,6,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.974830,1617065642.97483,77,7,6,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.988703,1617065642.988703,80,8,7,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:02.994428,1617065642.994428,81,8,7,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:02.994451,1617065642.994451,82,8,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:02.994463,1617065642.994463,83,8,7,448,355 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:02.996923,1617065642.996923,84,8,7,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:02.997519,1617065642.997519,85,8,7,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.997537,1617065642.997537,86,8,7,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:02.997966,1617065642.997966,87,8,7,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.997990,1617065642.99799,88,8,7,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.998337,1617065642.998337,89,8,7,76,32,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:02.998381,1617065642.998381,90,8,7,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.011495,1617065643.011495,93,9,8,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.016878,1617065643.016878,94,9,8,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.016893,1617065643.016893,95,9,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.016901,1617065643.016901,96,9,8,453,360 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.018535,1617065643.018535,97,9,8,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.019051,1617065643.019051,98,9,8,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.019063,1617065643.019063,99,9,8,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.019328,1617065643.019328,100,9,8,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.019385,1617065643.019385,101,9,8,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.033721,1617065643.033721,104,10,9,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.039462,1617065643.039462,105,10,9,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.039479,1617065643.039479,106,10,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.039487,1617065643.039487,107,10,9,454,361 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.041097,1617065643.041097,108,10,9,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.041649,1617065643.041649,109,10,9,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.041661,1617065643.041661,110,10,9,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.041908,1617065643.041908,111,10,9,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.041926,1617065643.041926,112,10,9,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.056727,1617065643.056727,115,11,10,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.061006,1617065643.061006,116,11,10,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.061032,1617065643.061032,117,11,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.061045,1617065643.061045,118,11,10,448,355 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.063920,1617065643.06392,119,11,10,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.064512,1617065643.064512,120,11,10,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.064525,1617065643.064525,121,11,10,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.064771,1617065643.064771,122,11,10,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.064788,1617065643.064788,123,11,10,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.078488,1617065643.078488,126,12,11,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.083935,1617065643.083935,127,12,11,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.083952,1617065643.083952,128,12,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.083960,1617065643.08396,129,12,11,456,363 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.085674,1617065643.085674,130,12,11,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.086181,1617065643.086181,131,12,11,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.086200,1617065643.0862,132,12,11,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.086445,1617065643.086445,133,12,11,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.086464,1617065643.086464,134,12,11,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.100847,1617065643.100847,137,13,12,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.104699,1617065643.104699,138,13,12,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.104715,1617065643.104715,139,13,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.104723,1617065643.104723,140,13,12,455,362 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.106351,1617065643.106351,141,13,12,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.106896,1617065643.106896,142,13,12,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.106915,1617065643.106915,143,13,12,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.107305,1617065643.107305,144,13,12,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.107338,1617065643.107338,145,13,12,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.122125,1617065643.122125,148,14,13,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.126238,1617065643.126238,149,14,13,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.126260,1617065643.12626,150,14,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.126266,1617065643.126266,151,14,13,452,359 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.128080,1617065643.12808,152,14,13,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.128751,1617065643.128751,153,14,13,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.128764,1617065643.128764,154,14,13,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.129014,1617065643.129014,155,14,13,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.129033,1617065643.129033,156,14,13,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.142414,1617065643.142414,159,15,14,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.146589,1617065643.146589,160,15,14,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.146614,1617065643.146614,161,15,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.146625,1617065643.146625,162,15,14,458,365 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.149112,1617065643.149112,163,15,14,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.149842,1617065643.149842,164,15,14,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.149861,1617065643.149861,165,15,14,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.150239,1617065643.150239,166,15,14,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.150265,1617065643.150265,167,15,14,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.163573,1617065643.163573,170,16,15,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.167448,1617065643.167448,171,16,15,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.167469,1617065643.167469,172,16,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.167480,1617065643.16748,173,16,15,450,357 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.169826,1617065643.169826,174,16,15,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.170411,1617065643.170411,175,16,15,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.170428,1617065643.170428,176,16,15,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.170732,1617065643.170732,177,16,15,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.170749,1617065643.170749,178,16,15,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.184136,1617065643.184136,181,17,16,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.188506,1617065643.188506,182,17,16,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.188531,1617065643.188531,183,17,16,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.188538,1617065643.188538,184,17,16,454,361 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.190291,1617065643.190291,185,17,16,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.190875,1617065643.190875,186,17,16,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.190909,1617065643.190909,187,17,16,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.191173,1617065643.191173,188,17,16,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.191225,1617065643.191225,189,17,16,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.204559,1617065643.204559,192,18,17,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.209289,1617065643.209289,193,18,17,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.209308,1617065643.209308,194,18,17,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.209319,1617065643.209319,195,18,17,450,357 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.211680,1617065643.21168,196,18,17,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.212271,1617065643.212271,197,18,17,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.212289,1617065643.212289,198,18,17,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.212633,1617065643.212633,199,18,17,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.212654,1617065643.212654,200,18,17,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.224832,1617065643.224832,203,19,18,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.228680,1617065643.22868,204,19,18,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.228695,1617065643.228695,205,19,18,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.228703,1617065643.228703,206,19,18,459,366 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.230444,1617065643.230444,207,19,18,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.230978,1617065643.230978,208,19,18,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.230990,1617065643.23099,209,19,18,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.231284,1617065643.231284,210,19,18,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.231301,1617065643.231301,211,19,18,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.245174,1617065643.245174,214,20,19,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.249037,1617065643.249037,215,20,19,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.249056,1617065643.249056,216,20,19,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.249064,1617065643.249064,217,20,19,450,357 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.251051,1617065643.251051,218,20,19,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.251649,1617065643.251649,219,20,19,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.251663,1617065643.251663,220,20,19,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.251914,1617065643.251914,221,20,19,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.251933,1617065643.251933,222,20,19,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.264997,1617065643.264997,225,21,20,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.271146,1617065643.271146,226,21,20,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.271164,1617065643.271164,227,21,20,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.271173,1617065643.271173,228,21,20,454,361 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.272874,1617065643.272874,229,21,20,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.273444,1617065643.273444,230,21,20,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.273456,1617065643.273456,231,21,20,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.273716,1617065643.273716,232,21,20,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.273736,1617065643.273736,233,21,20,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.287685,1617065643.287685,236,22,21,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.292905,1617065643.292905,237,22,21,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.292932,1617065643.292932,238,22,21,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.292941,1617065643.292941,239,22,21,459,366 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.294353,1617065643.294353,240,22,21,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.294851,1617065643.294851,241,22,21,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.294871,1617065643.294871,242,22,21,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.295089,1617065643.295089,243,22,21,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.295104,1617065643.295104,244,22,21,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.308134,1617065643.308134,247,23,22,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.314451,1617065643.314451,248,23,22,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.314468,1617065643.314468,249,23,22,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.314474,1617065643.314474,250,23,22,452,359 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.316300,1617065643.3163,251,23,22,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.316868,1617065643.316868,252,23,22,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.316885,1617065643.316885,253,23,22,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:54:03.317258,1617065643.317258,254,23,22,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.317282,1617065643.317282,255,23,22,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.330753,1617065643.330753,258,24,23,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:54:03.336022,1617065643.336022,259,24,23,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:54:03.336047,1617065643.336047,260,24,23,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:54:03.336060,1617065643.33606,261,24,23,449,356 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:54:03.338441,1617065643.338441,262,24,23,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:54:03.339068,1617065643.339068,263,24,23,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:54:03.339085,1617065643.339085,264,24,23,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
